openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W4287757663,https://doi.org/10.48550/arxiv.2006.08387,Catplayinginthesnow: Impact of Prior Segmentation on a Model of Visually\n Grounded Speech,"The language acquisition literature shows that children do not build their\nlexicon by segmenting the spoken input into phonemes and then building up words\nfrom them, but rather adopt a top-down approach and start by segmenting\nword-like units and then break them down into smaller units. This suggests that\nthe ideal way of learning a language is by starting from full semantic units.\nIn this paper, we investigate if this is also the case for a neural model of\nVisually Grounded Speech trained on a speech-image retrieval task. We evaluated\nhow well such a network is able to learn a reliable speech-to-image mapping\nwhen provided with phone, syllable, or word boundary information. We present a\nsimple way to introduce such information into an RNN-based model and\ninvestigate which type of boundary is the most efficient. We also explore at\nwhich level of the network's architecture such information should be introduced\nso as to maximise its performances. Finally, we show that using multiple\nboundary types at once in a hierarchical structure, by which low-level segments\nare used to recompose high-level segments, is beneficial and yields better\nresults than using low-level or high-level segments in isolation.\n","['https://openalex.org/W2971709506', 'https://openalex.org/W2972345028', 'https://openalex.org/W68733909', 'https://openalex.org/W2989358187', 'https://openalex.org/W3100113836', 'https://openalex.org/W3099142230', 'https://openalex.org/W2951974815', 'https://openalex.org/W2963330681', 'https://openalex.org/W646130444', 'https://openalex.org/W2556930864', 'https://openalex.org/W2137010615', 'https://openalex.org/W2157331557', 'https://openalex.org/W3213502289', 'https://openalex.org/W4237938692', 'https://openalex.org/W2149735195', 'https://openalex.org/W3015300171', 'https://openalex.org/W2586602577', 'https://openalex.org/W2964001192', 'https://openalex.org/W2157427027', 'https://openalex.org/W4289440907', 'https://openalex.org/W2114790177', 'https://openalex.org/W1861492603', 'https://openalex.org/W2038056950', 'https://openalex.org/W2920166246', 'https://openalex.org/W2995680346']",2020-06-15
https://openalex.org/W3035242764,https://doi.org/10.18653/v1/2020.conll-1.22,Catplayinginthesnow: Impact of Prior Segmentation on a Model of Visually Grounded Speech,"The language acquisition literature shows that children do not build their lexicon by segmenting the spoken input into phonemes and then building up words from them, but rather adopt a top-down approach and start by segmenting word-like units and then break them down into smaller units. This suggests that the ideal way of learning a language is by starting from full semantic units. In this paper, we investigate if this is also the case for a neural model of Visually Grounded Speech trained on a speech-image retrieval task. We evaluated how well such a network is able to learn a reliable speech-to-image mapping when provided with phone, syllable, or word boundary information. We present a simple way to introduce such information into an RNN-based model and investigate which type of boundary is the most efficient. We also explore at which level of the network's architecture such information should be introduced so as to maximise its performances. Finally, we show that using multiple boundary types at once in a hierarchical structure, by which low-level segments are used to recompose high-level segments, is beneficial and yields better results than using low-level or high-level segments in isolation.","['https://openalex.org/W3213502289', 'https://openalex.org/W2556930864', 'https://openalex.org/W2586148577', 'https://openalex.org/W2114790177', 'https://openalex.org/W2972345028', 'https://openalex.org/W2923959898', 'https://openalex.org/W68733909', 'https://openalex.org/W2149735195', 'https://openalex.org/W2896691342', 'https://openalex.org/W2951974815', 'https://openalex.org/W2964001192', 'https://openalex.org/W2995680346', 'https://openalex.org/W3015300171', 'https://openalex.org/W2989358187', 'https://openalex.org/W2107917162', 'https://openalex.org/W1861492603', 'https://openalex.org/W2963330681', 'https://openalex.org/W2971709506', 'https://openalex.org/W2920166246', 'https://openalex.org/W2157331557', 'https://openalex.org/W2962862718', 'https://openalex.org/W646130444', 'https://openalex.org/W2586602577', 'https://openalex.org/W2157427027']",2020-01-01
https://openalex.org/W3113159494,https://doi.org/10.21437/interspeech.2021-49,Direct Multimodal Few-Shot Learning of Speech and Images,"We propose direct multimodal few-shot models that learn a shared embedding space of spoken words and images from only a few paired examples. Imagine an agent is shown an image along with a spoken word describing the object in the picture, e.g. pen, book and eraser. After observing a few paired examples of each class, the model is asked to identify the ""book"" in a set of unseen pictures. Previous work used a two-step indirect approach relying on learned unimodal representations: speech-speech and image-image comparisons are performed across the support set of given speech-image pairs. We propose two direct models which instead learn a single multimodal space where inputs from different modalities are directly comparable: a multimodal triplet network (MTriplet) and a multimodal correspondence autoencoder (MCAE). To train these direct models, we mine speech-image pairs: the support set is used to pair up unlabelled in-domain speech and images. In a speech-to-image digit matching task, direct models outperform indirect models, with the MTriplet achieving the best multimodal five-shot accuracy. We show that the improvements are due to the combination of unsupervised and transfer learning in the direct models, and the absence of two-step compounding errors.","['https://openalex.org/W3095938409', 'https://openalex.org/W2964249784', 'https://openalex.org/W2165698076', 'https://openalex.org/W2250742840', 'https://openalex.org/W1964073652', 'https://openalex.org/W1545920196', 'https://openalex.org/W3046052470', 'https://openalex.org/W2184188583', 'https://openalex.org/W2556930864', 'https://openalex.org/W2124033848', 'https://openalex.org/W3131934726', 'https://openalex.org/W2971709506', 'https://openalex.org/W3110761489', 'https://openalex.org/W2102765684', 'https://openalex.org/W2123024445', 'https://openalex.org/W2995680346', 'https://openalex.org/W3035242764', 'https://openalex.org/W1975517671', 'https://openalex.org/W2408712009', 'https://openalex.org/W2127589108', 'https://openalex.org/W2802557066', 'https://openalex.org/W2132730112', 'https://openalex.org/W2963720603', 'https://openalex.org/W2112796928', 'https://openalex.org/W3099206234', 'https://openalex.org/W3120387732', 'https://openalex.org/W2114168642', 'https://openalex.org/W2013596317', 'https://openalex.org/W3036947827', 'https://openalex.org/W2145410271', 'https://openalex.org/W2156406284', 'https://openalex.org/W2586148577', 'https://openalex.org/W2963902314', 'https://openalex.org/W3091905774', 'https://openalex.org/W2115733720', 'https://openalex.org/W2010991551', 'https://openalex.org/W2979736514', 'https://openalex.org/W2964115348', 'https://openalex.org/W2598634450', 'https://openalex.org/W2194321275', 'https://openalex.org/W2963341924', 'https://openalex.org/W2963775347', 'https://openalex.org/W2962732076', 'https://openalex.org/W2100799972', 'https://openalex.org/W2291770225', 'https://openalex.org/W2979304729', 'https://openalex.org/W2964222437', 'https://openalex.org/W2162708558', 'https://openalex.org/W2767754137', 'https://openalex.org/W2950276680', 'https://openalex.org/W2889313720', 'https://openalex.org/W2415378728', 'https://openalex.org/W2964121744']",2021-08-27
https://openalex.org/W3163069788,https://doi.org/10.1109/icpr48806.2021.9412233,Unsupervised Co-Segmentation for Athlete Movements and Live Commentaries Using Crossmodal Temporal Proximity,"Audio-visual co-segmentation is a task to extract segments and regions corresponding to specific events on unlabeled audio and video signals. It is particularly important to accomplish it in an unsupervised way, since it is generally very difficult to manually label all the objects and events appearing in audio-visual signals for supervised learning. Here, we propose to take advantage of the temporal proximity of corresponding audio and video entities included in the signals. For this purpose, we newly employ a guided attention scheme to this task to efficiently detect and utilize temporal co-occurrences of audio and video information. Experiments using a real TV broadcasts of sumo wrestling, a sport event, with live commentaries show that our model can automatically extract specific athlete movements and its spoken descriptions in an unsupervised manner.","['https://openalex.org/W2895651543', 'https://openalex.org/W2964001192', 'https://openalex.org/W6759204928', 'https://openalex.org/W2957775769', 'https://openalex.org/W6747866816', 'https://openalex.org/W2964249784', 'https://openalex.org/W2962732076', 'https://openalex.org/W2920166246', 'https://openalex.org/W2586148577', 'https://openalex.org/W2962795934', 'https://openalex.org/W2425121537', 'https://openalex.org/W2964345931', 'https://openalex.org/W6729831399', 'https://openalex.org/W2808399042', 'https://openalex.org/W2885775891', 'https://openalex.org/W2984008963', 'https://openalex.org/W2972073579', 'https://openalex.org/W6772077125', 'https://openalex.org/W2988907666', 'https://openalex.org/W6631190155', 'https://openalex.org/W6750542987', 'https://openalex.org/W6761029826', 'https://openalex.org/W2962865004', 'https://openalex.org/W2963801643', 'https://openalex.org/W2938991416', 'https://openalex.org/W6750169759', 'https://openalex.org/W2981851635', 'https://openalex.org/W2962699416', 'https://openalex.org/W6729977899', 'https://openalex.org/W6750651883', 'https://openalex.org/W6770596778', 'https://openalex.org/W2767052532', 'https://openalex.org/W2899877258', 'https://openalex.org/W6725104640', 'https://openalex.org/W2963680395', 'https://openalex.org/W6750591037', 'https://openalex.org/W2963807156', 'https://openalex.org/W2963218389', 'https://openalex.org/W6766153511', 'https://openalex.org/W2963115079', 'https://openalex.org/W6765690770', 'https://openalex.org/W2964115348', 'https://openalex.org/W2963525826', 'https://openalex.org/W2962978519', 'https://openalex.org/W2972345028', 'https://openalex.org/W2963330681', 'https://openalex.org/W4206865574', 'https://openalex.org/W3015300171', 'https://openalex.org/W1522301498', 'https://openalex.org/W2972892814', 'https://openalex.org/W2556930864', 'https://openalex.org/W2619947201', 'https://openalex.org/W3009380496', 'https://openalex.org/W2963902314', 'https://openalex.org/W2965147078', 'https://openalex.org/W2965538726', 'https://openalex.org/W2995680346', 'https://openalex.org/W4293665662', 'https://openalex.org/W2899274165', 'https://openalex.org/W2965458216', 'https://openalex.org/W2796992393', 'https://openalex.org/W2914699769', 'https://openalex.org/W2611029872', 'https://openalex.org/W2952132648', 'https://openalex.org/W3099142230', 'https://openalex.org/W2799176631', 'https://openalex.org/W2964121744', 'https://openalex.org/W2784025607', 'https://openalex.org/W3197828817', 'https://openalex.org/W2962960500', 'https://openalex.org/W3123318516', 'https://openalex.org/W2619697695', 'https://openalex.org/W2964099072', 'https://openalex.org/W3034875620', 'https://openalex.org/W2962756039', 'https://openalex.org/W3035635319', 'https://openalex.org/W2511428026', 'https://openalex.org/W3176398504']",2021-01-10
https://openalex.org/W4214813806,https://doi.org/10.1109/ieeeconf53345.2021.9723367,A Translation Framework for Visually Grounded Spoken Unit Discovery,"Multimodal acoustic unit discovery (MAUD) is a key task in self-supervised spoken language learning and low-resource speech recognition. In this paper, we proposed two models for MAUD inspired by machine translation models where we treat speech and image as source and target languages. Our word discovery model outperforms previous state-of-the-art approach by 5.3% alignment F1 on SpeechCOCO dataset and our phoneme discovery model outperforms previous state-of-the-art approach by 7% normalized mutual information on TIMIT dataset.","['https://openalex.org/W2963620343', 'https://openalex.org/W6917638038', 'https://openalex.org/W1494198834', 'https://openalex.org/W6770596778', 'https://openalex.org/W2736876693', 'https://openalex.org/W6620707391', 'https://openalex.org/W6652311901', 'https://openalex.org/W7048738093', 'https://openalex.org/W3095293218', 'https://openalex.org/W3096656254', 'https://openalex.org/W2963902314', 'https://openalex.org/W6785385881', 'https://openalex.org/W3196459653', 'https://openalex.org/W6639102338', 'https://openalex.org/W2148876114', 'https://openalex.org/W2568262903', 'https://openalex.org/W6602812831', 'https://openalex.org/W2962862718', 'https://openalex.org/W2962753610', 'https://openalex.org/W6729977899', 'https://openalex.org/W6750194919', 'https://openalex.org/W2963966654', 'https://openalex.org/W2064675550', 'https://openalex.org/W2988907666', 'https://openalex.org/W3161204797', 'https://openalex.org/W6739901393', 'https://openalex.org/W6631190155', 'https://openalex.org/W6786696081', 'https://openalex.org/W2962832640', 'https://openalex.org/W1522301498', 'https://openalex.org/W2995680346', 'https://openalex.org/W4385245566', 'https://openalex.org/W1861492603', 'https://openalex.org/W4287591426', 'https://openalex.org/W2963330681', 'https://openalex.org/W2006969979', 'https://openalex.org/W639708223', 'https://openalex.org/W3161215977', 'https://openalex.org/W68733909', 'https://openalex.org/W2556930864']",2021-10-31
https://openalex.org/W4285258797,https://doi.org/10.18653/v1/2022.acl-long.553,Self-supervised Semantic-driven Phoneme Discovery for Zero-resource Speech Recognition,"Phonemes are defined by their relationship to words: changing a phoneme changes the word. Learning a phoneme inventory with little supervision has been a longstanding challenge with important applications to under-resourced speech technology. In this paper, we bridge the gap between the linguistic and statistical definition of phonemes and propose a novel neural discrete representation learning model for self-supervised learning of phoneme inventory with raw speech and word labels. Under mild assumptions, we prove that the phoneme inventory learned by our approach converges to the true one with an exponentially low error rate. Moreover, in experiments on TIMIT and Mboshi benchmarks, our approach consistently learns a better phoneme-level representation and achieves a lower error rate in a zero-resource phoneme recognition task than previous state-of-the-art self-supervised representation learning algorithms.","['https://openalex.org/W2979476256', 'https://openalex.org/W2100768664', 'https://openalex.org/W2797548502', 'https://openalex.org/W2295297373', 'https://openalex.org/W2116648050', 'https://openalex.org/W2118841860', 'https://openalex.org/W47568227', 'https://openalex.org/W1522301498', 'https://openalex.org/W2025722797', 'https://openalex.org/W2950414763', 'https://openalex.org/W2347098582', 'https://openalex.org/W68733909', 'https://openalex.org/W2963691697', 'https://openalex.org/W4297808394', 'https://openalex.org/W2995680346', 'https://openalex.org/W2787248994', 'https://openalex.org/W1967924372', 'https://openalex.org/W2934852845', 'https://openalex.org/W4287173589', 'https://openalex.org/W2164505566', 'https://openalex.org/W2964079874', 'https://openalex.org/W2187089797', 'https://openalex.org/W3098824274', 'https://openalex.org/W3125709657', 'https://openalex.org/W1494198834', 'https://openalex.org/W2120209245', 'https://openalex.org/W3095361818', 'https://openalex.org/W2963799213', 'https://openalex.org/W2973049979', 'https://openalex.org/W4236362309', 'https://openalex.org/W2478708596', 'https://openalex.org/W4293469690', 'https://openalex.org/W3036601975', 'https://openalex.org/W2137983211', 'https://openalex.org/W2972867623', 'https://openalex.org/W2897013370', 'https://openalex.org/W3096656254', 'https://openalex.org/W4287591426', 'https://openalex.org/W2950057603', 'https://openalex.org/W4300047444', 'https://openalex.org/W2547875792', 'https://openalex.org/W2137010615', 'https://openalex.org/W2927673779', 'https://openalex.org/W2762715843', 'https://openalex.org/W2927191280', 'https://openalex.org/W4287535613', 'https://openalex.org/W2972943112', 'https://openalex.org/W4287241729', 'https://openalex.org/W3095732712']",2022-01-01
https://openalex.org/W4205876710,https://doi.org/10.1109/o-cocosda202152914.2021.9660413,Self-Supervised Spoken Question Understanding and Speaking with Automatic Vocabulary Learning,"Spoken language acquisition involves automatically developing symbolic word concepts grounding their meaning to the world, recognizing the words in spoken utterances, and pronouncing them. Previous research only partly covered these aspects. One of the most comprehensive agent systems supported the word concept acquisition from pairs of raw speech and image and utterance pronunciation. However, the agent listened to nothing when interacting with the world, only pronouncing a food name to choose a favorite one among two shown images. In this work, we add a function to the agent to recognize a verbal question. Namely, we design a task where the agent must recognize a question in a sound utterance and understand the logical ""not"" concept. Experimental results show that the agent successfully learns the task. It appropriately behaves even for unseen combinations of images, correctly answering the food names it wants or the opposite one according to the question.","['https://openalex.org/W1771552368', 'https://openalex.org/W3016208931', 'https://openalex.org/W6678914141', 'https://openalex.org/W2194775991', 'https://openalex.org/W6766978945', 'https://openalex.org/W3096215352', 'https://openalex.org/W2962780374', 'https://openalex.org/W3096020106', 'https://openalex.org/W6637967152', 'https://openalex.org/W6770596778', 'https://openalex.org/W6770805772', 'https://openalex.org/W4251072654', 'https://openalex.org/W2107019937', 'https://openalex.org/W32403112', 'https://openalex.org/W2964169922', 'https://openalex.org/W2591896182', 'https://openalex.org/W4295312788', 'https://openalex.org/W2995680346', 'https://openalex.org/W2990408345', 'https://openalex.org/W4298857966', 'https://openalex.org/W2127218421']",2021-11-18
https://openalex.org/W4225297864,https://doi.org/10.1109/icassp43922.2022.9746436,Adversarial Input Ablation for Audio-Visual Learning,"We present an adversarial data augmentation strategy for speech spectrograms, within the context of training a model to semantically ground spoken audio captions to the images they describe. Our approach uses a two-pass strategy during training: first, a forward pass through the model is performed in order to identify segments of the input utterance that have the highest similarity score to their corresponding image. These segments are then ablated from the speech signal, producing a new and more challenging training example. Our experiments on the SpokenCOCO dataset demonstrate that when using this strategy: 1) content-carrying words tend to be ablated, forcing the model to focus on other regions of the speech; 2) the resulting model achieves improved speech-to-image retrieval accuracy; 3) the number of words that can be accurately detected by the model increases.","['https://openalex.org/W3157923770', 'https://openalex.org/W3157861865', 'https://openalex.org/W2963902314', 'https://openalex.org/W2953114965', 'https://openalex.org/W2964001192', 'https://openalex.org/W2920166246', 'https://openalex.org/W2972892814', 'https://openalex.org/W3099414366', 'https://openalex.org/W6797832685', 'https://openalex.org/W6769593479', 'https://openalex.org/W1861492603', 'https://openalex.org/W3003875258', 'https://openalex.org/W6780218876', 'https://openalex.org/W6755207826', 'https://openalex.org/W6729977899', 'https://openalex.org/W3209059054', 'https://openalex.org/W3016011332', 'https://openalex.org/W6786696081', 'https://openalex.org/W6844194202', 'https://openalex.org/W6770596778', 'https://openalex.org/W2963917611', 'https://openalex.org/W2936774411', 'https://openalex.org/W3174311593', 'https://openalex.org/W6750651883', 'https://openalex.org/W6631362777', 'https://openalex.org/W2988907666', 'https://openalex.org/W4287591426', 'https://openalex.org/W3197580070', 'https://openalex.org/W2896457183', 'https://openalex.org/W2995680346', 'https://openalex.org/W3036601975', 'https://openalex.org/W1524333225', 'https://openalex.org/W2982223350', 'https://openalex.org/W3177829661', 'https://openalex.org/W2556930864', 'https://openalex.org/W4297808394']",2022-04-27
https://openalex.org/W3112034174,https://doi.org/10.48550/arxiv.2012.06659,DeCoAR 2.0: Deep Contextualized Acoustic Representations with Vector Quantization,"Recent success in speech representation learning enables a new way to leverage unlabeled data to train speech recognition model. In speech representation learning, a large amount of unlabeled data is used in a self-supervised manner to learn a feature representation. Then a smaller amount of labeled data is used to train a downstream ASR system using the new feature representations. Based on our previous work DeCoAR and inspirations from other speech representation learning, we propose DeCoAR 2.0, a Deep Contextualized Acoustic Representation with vector quantization. We introduce several modifications over the DeCoAR: first, we use Transformers in encoding module instead of LSTMs; second, we introduce a vector quantization layer between encoder and reconstruction modules; third, we propose an objective that combines the reconstructive loss with vector quantization diversity loss to train speech representations. Our experiments show consistent improvements over other speech representations in different data-sparse scenarios. Without fine-tuning, a light-weight ASR model trained on 10 hours of LibriSpeech labeled data with DeCoAR 2.0 features outperforms the model trained on the full 960-hour dataset with filterbank features.","['https://openalex.org/W2766219058', 'https://openalex.org/W2972943112', 'https://openalex.org/W1821462560', 'https://openalex.org/W3096485810', 'https://openalex.org/W2995680346', 'https://openalex.org/W2981857663', 'https://openalex.org/W3035202887', 'https://openalex.org/W2991213871', 'https://openalex.org/W2982223350', 'https://openalex.org/W3099782249', 'https://openalex.org/W2970597249', 'https://openalex.org/W2963799213', 'https://openalex.org/W2110798204', 'https://openalex.org/W3097286738', 'https://openalex.org/W2996383576', 'https://openalex.org/W2963341956', 'https://openalex.org/W2512655038', 'https://openalex.org/W2962739339', 'https://openalex.org/W2973049979', 'https://openalex.org/W2981991061', 'https://openalex.org/W3036601975', 'https://openalex.org/W2842511635', 'https://openalex.org/W3015265920', 'https://openalex.org/W2124558353', 'https://openalex.org/W2941814890', 'https://openalex.org/W2184045248', 'https://openalex.org/W3007227084', 'https://openalex.org/W2327501763', 'https://openalex.org/W2963414781', 'https://openalex.org/W2963403868', 'https://openalex.org/W2547875792', 'https://openalex.org/W3015419784', 'https://openalex.org/W3025035610', 'https://openalex.org/W3041561163']",2020-12-11
https://openalex.org/W3032892481,https://doi.org/10.48550/arxiv.2006.02814,CSTNet: Contrastive Speech Translation Network for Self-Supervised Speech Representation Learning,"More than half of the 7,000 languages in the world are in imminent danger of going extinct. Traditional methods of documenting language proceed by collecting audio data followed by manual annotation by trained linguists at different levels of granularity. This time consuming and painstaking process could benefit from machine learning. Many endangered languages do not have any orthographic form but usually have speakers that are bi-lingual and trained in a high resource language. It is relatively easy to obtain textual translations corresponding to speech. In this work, we provide a multimodal machine learning framework for speech representation learning by exploiting the correlations between the two modalities namely speech and its corresponding text translation. Here, we construct a convolutional neural network audio encoder capable of extracting linguistic representations from speech. The audio encoder is trained to perform a speech-translation retrieval task in a contrastive learning framework. By evaluating the learned representations on a phone recognition task, we demonstrate that linguistic representations emerge in the audio encoder's internal representations as a by-product of learning to perform the retrieval task.","['https://openalex.org/W2964052309', 'https://openalex.org/W2750248772', 'https://openalex.org/W2347145335', 'https://openalex.org/W2963620343', 'https://openalex.org/W1836465849', 'https://openalex.org/W2793111190', 'https://openalex.org/W2346964103', 'https://openalex.org/W2100768664', 'https://openalex.org/W2995680346', 'https://openalex.org/W2808697642', 'https://openalex.org/W2950299304', 'https://openalex.org/W2949382160', 'https://openalex.org/W2973049979', 'https://openalex.org/W2963341956', 'https://openalex.org/W2963618559', 'https://openalex.org/W2948211236', 'https://openalex.org/W2963902314', 'https://openalex.org/W2556930864', 'https://openalex.org/W2927673779', 'https://openalex.org/W2940544976', 'https://openalex.org/W3125709657', 'https://openalex.org/W2395899413', 'https://openalex.org/W2106053110', 'https://openalex.org/W2945700568', 'https://openalex.org/W2978709484', 'https://openalex.org/W2937090315', 'https://openalex.org/W2951004968', 'https://openalex.org/W2963300588', 'https://openalex.org/W2953331651', 'https://openalex.org/W2926827382', 'https://openalex.org/W2982223350', 'https://openalex.org/W2963702081', 'https://openalex.org/W2962990490', 'https://openalex.org/W2935542736', 'https://openalex.org/W2113896236', 'https://openalex.org/W2347098582']",2020-06-04
https://openalex.org/W3159476814,https://doi.org/10.1109/iscas51556.2021.9401692,\nLearning to Recognise Words Using Visually Grounded Speech,"We investigated word recognition in a Visually Grounded Speech model. The model has been trained on pairs of images and spoken captions to create visually grounded embeddings which can be used for speech to image retrieval and vice versa. We investigate whether such a model can be used to recognise words by embedding isolated words and using them to retrieve images of their visual referents. We investigate the time- course of word recognition using a gating paradigm and perform a statistical analysis to see whether well known word competition effects in human speech processing influence word recognition. Our experiments show that the model is able to recognise words, and the gating paradigm reveals that words can be recognised from partial input as well and that recognition is negatively influenced by word competition from the word initial cohort.","['https://openalex.org/W68733909', 'https://openalex.org/W1951724000', 'https://openalex.org/W2127802090', 'https://openalex.org/W1905882502', 'https://openalex.org/W2415378728', 'https://openalex.org/W1979656938', 'https://openalex.org/W2963902314', 'https://openalex.org/W2950133079', 'https://openalex.org/W2971709506', 'https://openalex.org/W3035750922', 'https://openalex.org/W2586148577', 'https://openalex.org/W3005578234', 'https://openalex.org/W2194775991', 'https://openalex.org/W2964099072', 'https://openalex.org/W2895651543', 'https://openalex.org/W2143417482', 'https://openalex.org/W2236615147', 'https://openalex.org/W817169058', 'https://openalex.org/W2760888555', 'https://openalex.org/W2989358187', 'https://openalex.org/W4213145363', 'https://openalex.org/W2556930864', 'https://openalex.org/W2127474935', 'https://openalex.org/W2043013057', 'https://openalex.org/W3099142230', 'https://openalex.org/W2995680346', 'https://openalex.org/W3102219307', 'https://openalex.org/W2962862718']",2021-01-01
https://openalex.org/W3143035657,https://doi.org/10.48550/arxiv.2104.01894,"Talk, Don't Write: A Study of Direct Speech-Based Image Retrieval","Speech-based image retrieval has been studied as a proxy for joint representation learning, usually without emphasis on retrieval itself. As such, it is unclear how well speech-based retrieval can work in practice -- both in an absolute sense and versus alternative strategies that combine automatic speech recognition (ASR) with strong text encoders. In this work, we extensively study and expand choices of encoder architectures, training methodology (including unimodal and multimodal pretraining), and other factors. Our experiments cover different types of speech in three datasets: Flickr Audio, Places Audio, and Localized Narratives. Our best model configuration achieves large gains over state of the art, e.g., pushing recall-at-one from 21.8% to 33.2% for Flickr Audio and 27.6% to 53.4% for Places Audio. We also show our best speech-based models can match or exceed cascaded ASR-to-text encoding when speech is spontaneous, accented, or otherwise hard to automatically transcribe.","['https://openalex.org/W3100813302', 'https://openalex.org/W2988823324', 'https://openalex.org/W1905882502', 'https://openalex.org/W2988907666', 'https://openalex.org/W2901894078', 'https://openalex.org/W2593116425', 'https://openalex.org/W2927673779', 'https://openalex.org/W2998649947', 'https://openalex.org/W2886641317', 'https://openalex.org/W2962862718', 'https://openalex.org/W3021471522', 'https://openalex.org/W2964099072', 'https://openalex.org/W2995680346', 'https://openalex.org/W3095670406', 'https://openalex.org/W3034875620', 'https://openalex.org/W1931639407', 'https://openalex.org/W2972345028', 'https://openalex.org/W3094626712', 'https://openalex.org/W2119775030', 'https://openalex.org/W385555557', 'https://openalex.org/W2586148577', 'https://openalex.org/W2971709506', 'https://openalex.org/W2955425717', 'https://openalex.org/W2923959898', 'https://openalex.org/W3197828817', 'https://openalex.org/W2989358187', 'https://openalex.org/W3034978746', 'https://openalex.org/W2963525826', 'https://openalex.org/W2531381952', 'https://openalex.org/W2963341956', 'https://openalex.org/W2964001192', 'https://openalex.org/W3015300171', 'https://openalex.org/W2963902314', 'https://openalex.org/W2962753610', 'https://openalex.org/W2973049979', 'https://openalex.org/W2556930864']",2021-04-05
https://openalex.org/W3177999760,https://doi.org/10.48550/arxiv.2107.07402,CLSRIL-23: Cross Lingual Speech Representations for Indic Languages,"We present a CLSRIL-23, a self supervised learning based audio pre-trained model which learns cross lingual speech representations from raw audio across 23 Indic languages. It is built on top of wav2vec 2.0 which is solved by training a contrastive task over masked latent speech representations and jointly learns the quantization of latents shared across all languages. We compare the language wise loss during pretraining to compare effects of monolingual and multilingual pretraining. Performance on some downstream fine-tuning tasks for speech recognition is also compared and our experiments show that multilingual pretraining outperforms monolingual training, in terms of learning speech representations which encodes phonetic similarity of languages and also in terms of performance on down stream tasks. A decrease of 5% is observed in WER and 9.5% in CER when a multilingual pretrained model is used for finetuning in Hindi. All the code models are also open sourced. CLSRIL-23 is a model trained on $23$ languages and almost 10,000 hours of audio data to facilitate research in speech recognition for Indic languages. We hope that new state of the art systems will be created using the self supervised approach, especially for low resources Indic languages.","['https://openalex.org/W3037057938', 'https://openalex.org/W3016181583', 'https://openalex.org/W2995680346', 'https://openalex.org/W1574170747', 'https://openalex.org/W3099782249', 'https://openalex.org/W2091746061', 'https://openalex.org/W2547875792', 'https://openalex.org/W2127141656', 'https://openalex.org/W2160815625', 'https://openalex.org/W2134800885', 'https://openalex.org/W3036601975', 'https://openalex.org/W2963425185', 'https://openalex.org/W2962788625', 'https://openalex.org/W2787560479', 'https://openalex.org/W2964121744', 'https://openalex.org/W2963341956']",2021-07-15
https://openalex.org/W3167119498,https://doi.org/10.21437/interspeech.2021-435,Attention-Based Keyword Localisation in Speech Using Visual Grounding,"Visually grounded speech models learn from images paired with spoken captions. By tagging images with soft text labels using a trained visual classifier with a fixed vocabulary, previous work has shown that it is possible to train a model that can detect whether a particular text keyword occurs in speech utterances or not. Here we investigate whether visually grounded speech models can also do keyword localisation: predicting where, within an utterance, a given textual keyword occurs without any explicit text-based or alignment supervision. We specifically consider whether incorporating attention into a convolutional model is beneficial for localisation. Although absolute localisation performance with visually supervised models is still modest (compared to using unordered bag-of-word text labels for supervision), we show that attention provides a large gain in performance over previous visually grounded models. As in many other speech-image studies, we find that many of the incorrect localisations are due to semantic confusions, e.g. locating the word 'backstroke' for the query keyword 'swimming'.","['https://openalex.org/W385555557', 'https://openalex.org/W2995680346', 'https://openalex.org/W2920166246', 'https://openalex.org/W2950133079', 'https://openalex.org/W2125165590', 'https://openalex.org/W2108598243', 'https://openalex.org/W2964099072', 'https://openalex.org/W1686810756', 'https://openalex.org/W2327501763', 'https://openalex.org/W2973135958', 'https://openalex.org/W2963330681', 'https://openalex.org/W2586148577', 'https://openalex.org/W2140916511', 'https://openalex.org/W2466918907', 'https://openalex.org/W3016087077', 'https://openalex.org/W2163605009', 'https://openalex.org/W1902237438', 'https://openalex.org/W3095938409', 'https://openalex.org/W2927673779', 'https://openalex.org/W2102605133', 'https://openalex.org/W2964121744', 'https://openalex.org/W3111013239', 'https://openalex.org/W2962753610', 'https://openalex.org/W2964249784', 'https://openalex.org/W2127716180', 'https://openalex.org/W1987959440', 'https://openalex.org/W1993750641', 'https://openalex.org/W2962862718', 'https://openalex.org/W2104247845', 'https://openalex.org/W2605131327', 'https://openalex.org/W2508907749', 'https://openalex.org/W2963902314', 'https://openalex.org/W2531381952', 'https://openalex.org/W2132921748', 'https://openalex.org/W2950527759', 'https://openalex.org/W2962858109', 'https://openalex.org/W2032943813', 'https://openalex.org/W2964001192', 'https://openalex.org/W2556930864']",2021-08-27
