openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W2113641473,https://doi.org/10.1109/18.87000,The zero-frequency problem: estimating the probabilities of novel events in adaptive text compression,"Approaches to the zero-frequency problem in adaptive text compression are discussed. This problem relates to the estimation of the likelihood of a novel event occurring. Although several methods have been used, their suitability has been on empirical evaluation rather than a well-founded model. The authors propose the application of a Poisson process model of novelty. Its ability to predict novel tokens is evaluated, and it consistently outperforms existing methods. It is applied to a practical statistical coding scheme, where a slight modification is required to avoid divergence. The result is a well-founded zero-frequency model that explains observed differences in the performance of existing methods, and offers a small improvement in the coding efficiency of text compression over the best method previously known.< <ETX xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">&gt;</ETX>","['https://openalex.org/W2095306947', 'https://openalex.org/W4247267886', 'https://openalex.org/W1975965284', 'https://openalex.org/W2161628678', 'https://openalex.org/W2152851525', 'https://openalex.org/W2046419776', 'https://openalex.org/W2911940095', 'https://openalex.org/W1974717499', 'https://openalex.org/W2107745473', 'https://openalex.org/W2129652681', 'https://openalex.org/W2119047110', 'https://openalex.org/W2122962290', 'https://openalex.org/W2146368895', 'https://openalex.org/W2171763016', 'https://openalex.org/W2007108779', 'https://openalex.org/W4285719527', 'https://openalex.org/W2126163471', 'https://openalex.org/W2045740840', 'https://openalex.org/W45615632', 'https://openalex.org/W2611071497', 'https://openalex.org/W17078302', 'https://openalex.org/W1519253855']",1991-07-01
https://openalex.org/W2128032727,,Parallel Sampling of DP Mixture Models using Sub-Cluster Splits,"We present an MCMC sampler for Dirichlet process mixture models that can be parallelized to achieve significant computational gains. We combine a non-ergodic, restricted Gibbs iteration with split/merge proposals in a manner that produces an ergodic Markov chain. Each cluster is augmented with two sub-clusters to construct likely split moves. Unlike some previous parallel samplers, the proposed sampler enforces the correct stationary distribution of the Markov chain without the need for finite approximations. Empirical results illustrate that the new sampler exhibits better convergence properties than current methods.","['https://openalex.org/W2112796928', 'https://openalex.org/W2138309709', 'https://openalex.org/W2053405531', 'https://openalex.org/W2127498532', 'https://openalex.org/W3120740533', 'https://openalex.org/W2158266063', 'https://openalex.org/W2155762504', 'https://openalex.org/W1971807270', 'https://openalex.org/W3145738572', 'https://openalex.org/W2467379829', 'https://openalex.org/W2062882942', 'https://openalex.org/W2100231460', 'https://openalex.org/W2062373184', 'https://openalex.org/W2163229341', 'https://openalex.org/W2170886255', 'https://openalex.org/W2118036030', 'https://openalex.org/W2125858773', 'https://openalex.org/W29489373', 'https://openalex.org/W2072169887', 'https://openalex.org/W2105767795', 'https://openalex.org/W2069429561', 'https://openalex.org/W1833498382', 'https://openalex.org/W2080972498', 'https://openalex.org/W2162021827', 'https://openalex.org/W2101998432', 'https://openalex.org/W1551893515', 'https://openalex.org/W2110717342', 'https://openalex.org/W1500803570', 'https://openalex.org/W2132827946', 'https://openalex.org/W2091797506', 'https://openalex.org/W2082630584']",2013-12-05
https://openalex.org/W2345811097,https://doi.org/10.1016/j.procs.2016.04.032,Unsupervised Linear Discriminant Analysis for Supporting DPGMM Clustering in the Zero Resource Scenario,"In this work we make use of unsupervised linear discriminant analysis (LDA) to support acoustic unit discovery in a zero resource scenario. The idea is to automatically find a mapping of feature vectors into a subspace that is more suitable for Dirichlet process Gaussian mixture model (DPGMM) based clustering, without the need of supervision. Supervised acoustic modeling typically makes use of feature transformations such as LDA to minimize intra-class discriminability, to maximize inter-class discriminability and to extract relevant informations from high-dimensional features spanning larger contexts. The need of class labels makes it difficult to use this technique in a zero resource setting where the classes and even their amount are unknown. To overcome this issue we use a first iteration of DPGMM clustering on standard features to generate labels for the data, that serve as basis for learning a proper transformation. A second clustering operates on the transformed features. The application of unsupervised LDA demonstrably leads to better clustering results given the unsupervised data. We show that the improved input features consistently outperform our baseline input features.","['https://openalex.org/W2118841860', 'https://openalex.org/W2114347655', 'https://openalex.org/W2117041980', 'https://openalex.org/W2126203737', 'https://openalex.org/W1502957213', 'https://openalex.org/W1997505733', 'https://openalex.org/W2399576818', 'https://openalex.org/W2001619934', 'https://openalex.org/W2064210461', 'https://openalex.org/W2402014506', 'https://openalex.org/W1981276685', 'https://openalex.org/W2346964103', 'https://openalex.org/W2395899413', 'https://openalex.org/W2294798173', 'https://openalex.org/W2071128523', 'https://openalex.org/W66167291', 'https://openalex.org/W2119187236', 'https://openalex.org/W2786608204', 'https://openalex.org/W2128032727']",2016-01-01
https://openalex.org/W2899518769,https://doi.org/10.48550/arxiv.1811.02775,Improved Audio Embeddings by Adjacency-Based Clustering with Applications in Spoken Term Detection,"Embedding audio signal segments into vectors with fixed dimensionality is attractive because all following processing will be easier and more efficient, for example modeling, classifying or indexing. Audio Word2Vec previously proposed was shown to be able to represent audio segments for spoken words as such vectors carrying information about the phonetic structures of the signal segments. However, each linguistic unit (word, syllable, phoneme in text form) corresponds to unlimited number of audio segments with vector representations inevitably spread over the embedding space, which causes some confusion. It is therefore desired to better cluster the audio embeddings such that those corresponding to the same linguistic unit can be more compactly distributed. In this paper, inspired by Siamese networks, we propose some approaches to achieve the above goal. This includes identifying positive and negative pairs from unlabeled data for Siamese style training, disentangling acoustic factors such as speaker characteristics from the audio embedding, handling unbalanced data distribution, and having the embedding processes learn from the adjacency relationships among data points. All these can be done in an unsupervised way. Improved performance was obtained in preliminary experiments on the LibriSpeech data set, including clustering characteristics analysis and applications of spoken term detection.","['https://openalex.org/W2190506272', 'https://openalex.org/W2807071886', 'https://openalex.org/W1494198834', 'https://openalex.org/W2295088914', 'https://openalex.org/W2951216052', 'https://openalex.org/W2951828005', 'https://openalex.org/W2884305338', 'https://openalex.org/W2949844463', 'https://openalex.org/W2030422732', 'https://openalex.org/W2550241133', 'https://openalex.org/W2950635152', 'https://openalex.org/W2751947065', 'https://openalex.org/W2401725913', 'https://openalex.org/W2025482506', 'https://openalex.org/W2794739275', 'https://openalex.org/W2888845873', 'https://openalex.org/W1577418252', 'https://openalex.org/W2963571336', 'https://openalex.org/W1610356397']",2018-11-07
https://openalex.org/W2962974898,https://doi.org/10.1109/wacv.2018.00082,Decoupled Learning for Conditional Adversarial Networks,"Incorporating encoding-decoding nets with adversarial nets has been widely adopted in image generation tasks. We observe that the state-of-the-art achievements were obtained by carefully balancing the reconstruction loss and adversarial loss, and such balance shifts with different network structures, datasets, and training strategies. Empirical studies have demonstrated that an inappropriate weight between the two losses may cause instability, and it is tricky to search for the optimal setting, especially when lacking prior knowledge on the data and network. This paper gives the first attempt to relax the need of manual balancing by proposing the concept of decoupled learning, where a novel network structure is designed that explicitly disentangles the backpropagation paths of the two losses. In existing works, the encoding-decoding nets and GANs are integrated by sharing weights on the generator/decoder, thus the two losses are backpropagated to the generator/decoder simultaneously, where a weighting factor is needed to balance the interaction between the two losses. The decoupled learning avoids the interaction and thus removes the requirement of the weighting factor, essentially improving the generalization capacity of the designed model to different applications. The decoupled learning framework could be easily adapted to most existing encoding-decoding-based generative networks and achieve competitive performance without the need of weight adjustment. Experimental results demonstrate the effectiveness, robustness, and generality of the proposed method. The other contribution of the paper is the design of a new evaluation metric to measure the image quality of generative models. We propose the so-called normalized relative discriminative score (NRDS), which introduces the idea of relative comparison, rather than providing absolute estimates like existing metrics.","['https://openalex.org/W6717255582', 'https://openalex.org/W2533598788', 'https://openalex.org/W2963420272', 'https://openalex.org/W6713645886', 'https://openalex.org/W2963073614', 'https://openalex.org/W2053757129', 'https://openalex.org/W6718379498', 'https://openalex.org/W6734382031', 'https://openalex.org/W2962793481', 'https://openalex.org/W6726794401', 'https://openalex.org/W2962947361', 'https://openalex.org/W2405756170', 'https://openalex.org/W2592232824', 'https://openalex.org/W4293568373', 'https://openalex.org/W2952288113', 'https://openalex.org/W4297752781', 'https://openalex.org/W2554314924', 'https://openalex.org/W2620770761', 'https://openalex.org/W2099471712', 'https://openalex.org/W2963470893', 'https://openalex.org/W2593414223', 'https://openalex.org/W189587150', 'https://openalex.org/W1959608418', 'https://openalex.org/W2963464195', 'https://openalex.org/W2577946330', 'https://openalex.org/W2519536754', 'https://openalex.org/W4311415873', 'https://openalex.org/W4293320219', 'https://openalex.org/W2964167449', 'https://openalex.org/W2548275288', 'https://openalex.org/W2950776302', 'https://openalex.org/W2173520492', 'https://openalex.org/W2963373786', 'https://openalex.org/W4320013936', 'https://openalex.org/W1797268635', 'https://openalex.org/W2202109488']",2018-03-01
https://openalex.org/W2548275288,https://doi.org/10.48550/arxiv.1610.09585,Conditional Image Synthesis With Auxiliary Classifier GANs,"Synthesizing high resolution photorealistic images has been a long-standing challenge in machine learning. In this paper we introduce new methods for the improved training of generative adversarial networks (GANs) for image synthesis. We construct a variant of GANs employing label conditioning that results in 128x128 resolution image samples exhibiting global coherence. We expand on previous work for image quality assessment to provide two new analyses for assessing the discriminability and diversity of samples from class-conditional image synthesis models. These analyses demonstrate that high resolution samples provide class information not present in low resolution samples. Across 1000 ImageNet classes, 128x128 samples are more than twice as discriminable as artificially resized 32x32 samples. In addition, 84.7% of the classes have samples exhibiting diversity comparable to real ImageNet data.","['https://openalex.org/W2535388113', 'https://openalex.org/W2626610348', 'https://openalex.org/W2949416428', 'https://openalex.org/W1909320841', 'https://openalex.org/W2117539524', 'https://openalex.org/W2949605076', 'https://openalex.org/W2529989861', 'https://openalex.org/W2951004968', 'https://openalex.org/W2423557781', 'https://openalex.org/W2963226019', 'https://openalex.org/W2516038988', 'https://openalex.org/W2952742172', 'https://openalex.org/W2173520492', 'https://openalex.org/W1738019091', 'https://openalex.org/W2530372461', 'https://openalex.org/W2418098761', 'https://openalex.org/W2151035455', 'https://openalex.org/W2412510955', 'https://openalex.org/W2431962807', 'https://openalex.org/W2953318193', 'https://openalex.org/W2125389028', 'https://openalex.org/W299440670', 'https://openalex.org/W2409550820', 'https://openalex.org/W2133665775', 'https://openalex.org/W2951523806', 'https://openalex.org/W2466606639', 'https://openalex.org/W2178928294', 'https://openalex.org/W2950179405', 'https://openalex.org/W1901129140', 'https://openalex.org/W2949888546']",2016-10-30
https://openalex.org/W2972447203,https://doi.org/10.1162/tacl_a_00283,<i>Tabula</i>Nearly<i>Rasa:</i>Probing the Linguistic Knowledge of Character-level Neural Language Models Trained on Unsegmented Text,"Recurrent neural networks (RNNs) have reached striking performance in many natural language processing tasks. This has renewed interest in whether these generic sequence processing devices are inducing genuine linguistic knowledge. Nearly all current analytical studies, however, initialize the RNNs with a vocabulary of known words, and feed them tokenized input during training. We present a multi-lingual study of the linguistic knowledge encoded in RNNs trained as character-level language models, on input data with word boundaries removed. These networks face a tougher and more cognitively realistic task, having to discover any useful linguistic unit from scratch based on input statistics. The results show that our “near tabula rasa” RNNs are mostly able to solve morphological, syntactic and semantic tasks that intuitively presuppose word-level knowledge, and indeed they learned, to some extent, to track word boundaries. Our study opens the door to speculations about the necessity of an explicit, rigid word lexicon in language learning and usage.","['https://openalex.org/W2085663684', 'https://openalex.org/W2905532018', 'https://openalex.org/W2029948425', 'https://openalex.org/W2018982897', 'https://openalex.org/W2166391802', 'https://openalex.org/W4241976975', 'https://openalex.org/W354650940', 'https://openalex.org/W2110485445', 'https://openalex.org/W1988126949', 'https://openalex.org/W2255581062', 'https://openalex.org/W2883158411', 'https://openalex.org/W2480148714', 'https://openalex.org/W4210984920', 'https://openalex.org/W2126377586', 'https://openalex.org/W2064675550', 'https://openalex.org/W2963430224', 'https://openalex.org/W1971624066', 'https://openalex.org/W3140196993', 'https://openalex.org/W2292919134', 'https://openalex.org/W2295297373', 'https://openalex.org/W2020944885', 'https://openalex.org/W2531882892', 'https://openalex.org/W2531207078', 'https://openalex.org/W2549835527', 'https://openalex.org/W2104752510', 'https://openalex.org/W2507974895', 'https://openalex.org/W4252588748', 'https://openalex.org/W2148917251', 'https://openalex.org/W1522263329', 'https://openalex.org/W2510248383', 'https://openalex.org/W2781528640', 'https://openalex.org/W3105148948', 'https://openalex.org/W591353820', 'https://openalex.org/W2953318277', 'https://openalex.org/W2767360697', 'https://openalex.org/W2759181158', 'https://openalex.org/W2888958984', 'https://openalex.org/W2884554299', 'https://openalex.org/W2168488947', 'https://openalex.org/W196214544', 'https://openalex.org/W2963751529', 'https://openalex.org/W1938755728', 'https://openalex.org/W2949888546', 'https://openalex.org/W2900065283', 'https://openalex.org/W1614298861', 'https://openalex.org/W1527142120', 'https://openalex.org/W2561296568', 'https://openalex.org/W1722351164', 'https://openalex.org/W2905623858', 'https://openalex.org/W2788924045', 'https://openalex.org/W1810943226', 'https://openalex.org/W1579929927', 'https://openalex.org/W2559655401', 'https://openalex.org/W1550933260', 'https://openalex.org/W608050949', 'https://openalex.org/W2964072233', 'https://openalex.org/W2515741950', 'https://openalex.org/W2606347107', 'https://openalex.org/W2038542953', 'https://openalex.org/W2346280181', 'https://openalex.org/W2792376130', 'https://openalex.org/W2963025830', 'https://openalex.org/W2803214681', 'https://openalex.org/W2964289395', 'https://openalex.org/W2108425242', 'https://openalex.org/W2141599568', 'https://openalex.org/W2605717780', 'https://openalex.org/W2964159778', 'https://openalex.org/W2563574619', 'https://openalex.org/W2124059530', 'https://openalex.org/W2963208801', 'https://openalex.org/W2889506631', 'https://openalex.org/W331019419', 'https://openalex.org/W2167723982', 'https://openalex.org/W2911267749', 'https://openalex.org/W4387627350', 'https://openalex.org/W2579599705', 'https://openalex.org/W2799124508', 'https://openalex.org/W2176796957', 'https://openalex.org/W653912306', 'https://openalex.org/W4299895104']",2019-09-11
https://openalex.org/W2252211741,https://doi.org/10.18653/v1/d15-1036,Evaluation methods for unsupervised word embeddings,"We present a comprehensive study of evaluation methods for unsupervised embedding techniques that obtain meaningful representations of words from text.Different evaluations result in different orderings of embedding methods, calling into question the common assumption that there is one single optimal vector representation.We present new evaluation techniques that directly compare embeddings with respect to specific queries.These methods reduce bias, provide greater insight, and allow us to solicit data-driven relevance judgments rapidly and accurately through crowdsourcing.","['https://openalex.org/W2158899491', 'https://openalex.org/W2112184938', 'https://openalex.org/W2130451992', 'https://openalex.org/W1849368448', 'https://openalex.org/W1988686126', 'https://openalex.org/W1615991656', 'https://openalex.org/W2158139315', 'https://openalex.org/W2251803266', 'https://openalex.org/W2041836310', 'https://openalex.org/W2153579005', 'https://openalex.org/W1499253590', 'https://openalex.org/W2125031621', 'https://openalex.org/W4294170691', 'https://openalex.org/W2123442489', 'https://openalex.org/W4386506836', 'https://openalex.org/W2147946282', 'https://openalex.org/W2296076036', 'https://openalex.org/W2250539671', 'https://openalex.org/W2141599568', 'https://openalex.org/W2113459411', 'https://openalex.org/W2251703179', 'https://openalex.org/W2952230511', 'https://openalex.org/W1576954243', 'https://openalex.org/W2081580037', 'https://openalex.org/W2053921957', 'https://openalex.org/W2118585731', 'https://openalex.org/W2251066368', 'https://openalex.org/W2057399676', 'https://openalex.org/W2251253014', 'https://openalex.org/W2159426623', 'https://openalex.org/W2159495802', 'https://openalex.org/W2035265474']",2015-01-01
https://openalex.org/W2549835527,https://doi.org/10.1162/tacl_a_00115,Assessing the Ability of LSTMs to Learn Syntax-Sensitive Dependencies,"The success of long short-term memory (LSTM) neural networks in language processing is typically attributed to their ability to capture long-distance statistical regularities. Linguistic regularities are often sensitive to syntactic structure; can such dependencies be captured by LSTMs, which do not have explicit structural representations? We begin addressing this question using number agreement in English subject-verb dependencies. We probe the architecture’s grammatical competence both using training objectives with an explicit grammatical target (number prediction, grammaticality judgments) and using language models. In the strongly supervised settings, the LSTM achieved very high overall accuracy (less than 1% errors), but errors increased when sequential and structural information conflicted. The frequency of such errors rose sharply in the language-modeling setting. We conclude that LSTMs can capture a non-trivial amount of grammatical structure given targeted supervision, but stronger architectures may be required to further reduce errors; furthermore, the language modeling signal is insufficient for capturing syntax-sensitive dependencies, and should be supplemented with more direct supervision if such dependencies need to be captured.","['https://openalex.org/W4245765565', 'https://openalex.org/W2087807962', 'https://openalex.org/W2147571305', 'https://openalex.org/W2110485445', 'https://openalex.org/W2151834591', 'https://openalex.org/W2190736972', 'https://openalex.org/W1988126949', 'https://openalex.org/W2121029939', 'https://openalex.org/W2064675550', 'https://openalex.org/W2301095666', 'https://openalex.org/W1970526427', 'https://openalex.org/W1972085588', 'https://openalex.org/W2116723809', 'https://openalex.org/W1965511524', 'https://openalex.org/W2100808592', 'https://openalex.org/W2082041499', 'https://openalex.org/W1951216520', 'https://openalex.org/W595069947', 'https://openalex.org/W4231809946', 'https://openalex.org/W2914746235', 'https://openalex.org/W2259472270', 'https://openalex.org/W2963069010', 'https://openalex.org/W2251529809', 'https://openalex.org/W2963447120', 'https://openalex.org/W2013833248', 'https://openalex.org/W2292919134', 'https://openalex.org/W2157331557', 'https://openalex.org/W1602017060', 'https://openalex.org/W2024988999', 'https://openalex.org/W2600110521', 'https://openalex.org/W2160073299', 'https://openalex.org/W4285719527', 'https://openalex.org/W2964121744', 'https://openalex.org/W2964159778', 'https://openalex.org/W2402268235', 'https://openalex.org/W2157889740', 'https://openalex.org/W2170716495', 'https://openalex.org/W1595256356', 'https://openalex.org/W2134991647', 'https://openalex.org/W2105214622', 'https://openalex.org/W2087946919', 'https://openalex.org/W2118170533', 'https://openalex.org/W1732222442', 'https://openalex.org/W2951714314', 'https://openalex.org/W2963073938', 'https://openalex.org/W2964308564', 'https://openalex.org/W1574036494', 'https://openalex.org/W179875071', 'https://openalex.org/W2974832207']",2016-12-01
https://openalex.org/W2889947987,https://doi.org/10.18653/v1/w18-5412,Can LSTM Learn to Capture Agreement? The Case of Basque,"Sequential neural networks models are powerful tools in a variety of Natural Language Processing (NLP) tasks. The sequential nature of these models raises the questions: to what extent can these models implicitly learn hierarchical structures typical to human language, and what kind of grammatical phenomena can they acquire? We focus on the task of agreement prediction in Basque, as a case study for a task that requires implicit understanding of sentence structure and the acquisition of a complex but consistent morphological system. Analyzing experimental results from two syntactic prediction tasks – verb number prediction and suffix recovery – we find that sequential models perform worse on agreement prediction in Basque than one might expect on the basis of a previous agreement prediction work in English. Tentative findings based on diagnostic classifiers suggest the network makes use of local heuristics as a proxy for the hierarchical structure of the sentence. We propose the Basque agreement prediction task as challenging benchmark for models that attempt to learn regularities in human language.","['https://openalex.org/W2768794963', 'https://openalex.org/W2549835527', 'https://openalex.org/W2963571341', 'https://openalex.org/W2963430224', 'https://openalex.org/W2962776659', 'https://openalex.org/W2964121744', 'https://openalex.org/W2552110825', 'https://openalex.org/W782259221', 'https://openalex.org/W2949952998', 'https://openalex.org/W1810943226', 'https://openalex.org/W4210984920', 'https://openalex.org/W2064675550', 'https://openalex.org/W2126807068', 'https://openalex.org/W1522301498', 'https://openalex.org/W2563574619', 'https://openalex.org/W2826721128', 'https://openalex.org/W2963751529', 'https://openalex.org/W2259472270', 'https://openalex.org/W2134036914', 'https://openalex.org/W2963748792', 'https://openalex.org/W583659850', 'https://openalex.org/W2157331557', 'https://openalex.org/W1924770834', 'https://openalex.org/W2515741950', 'https://openalex.org/W2963951265', 'https://openalex.org/W1951216520', 'https://openalex.org/W4300427683', 'https://openalex.org/W2786167576', 'https://openalex.org/W2606089314', 'https://openalex.org/W2301095666', 'https://openalex.org/W1601694074']",2018-01-01
https://openalex.org/W2119885577,https://doi.org/10.1145/3147.3165,Random sampling with a reservoir,"We introduce fast algorithms for selecting a random sample of n records without replacement from a pool of N records, where the value of N is unknown beforehand. The main result of the paper is the design and analysis of Algorithm Z; it does the sampling in one pass using constant space and in O ( n (1 + log( N/n ))) expected time, which is optimum, up to a constant factor. Several optimizations are studied that collectively improve the speed of the naive version of the algorithm by an order of magnitude. We give an efficient Pascal-like implementation that incorporates these modifications and that is suitable for general use. Theoretical and empirical results indicate that Algorithm Z outperforms current methods by a significant margin.","['https://openalex.org/W2152248683', 'https://openalex.org/W2113046370', 'https://openalex.org/W2068625010', 'https://openalex.org/W2002722920', 'https://openalex.org/W2751862591', 'https://openalex.org/W2752853835', 'https://openalex.org/W2043405945', 'https://openalex.org/W4245266864']",1985-03-01
https://openalex.org/W1970890968,https://doi.org/10.1109/slt.2012.6424246,The language-independent bottleneck features,"In this paper we present novel language-independent bottleneck (BN) feature extraction framework. In our experiments we have used Multilingual Artificial Neural Network (ANN), where each language is modelled by separate output layer, while all the hidden layers jointly model the variability of all the source languages. The key idea is that the entire ANN is trained on all the languages simultaneously, thus the BN-features are not biased towards any of the languages. Exactly for this reason, the final BN-features are considered as language independent. In the experiments with GlobalPhone database, we show that Multilingual BN-features consistently outperform Monolingual BN-features. Also, cross-lingual generalization is evaluated, where we train on 5 source languages and test on 3 other languages. The results show that the ANN can produce very good BN-features even for unseen languages, in some cases even better than if we trained the ANN on the target language only.","['https://openalex.org/W6713204639', 'https://openalex.org/W2143355529', 'https://openalex.org/W6604916345', 'https://openalex.org/W2072349636', 'https://openalex.org/W6615085950', 'https://openalex.org/W1991180839', 'https://openalex.org/W6602682705', 'https://openalex.org/W6738263903', 'https://openalex.org/W6679081875', 'https://openalex.org/W2090764203', 'https://openalex.org/W2012897754', 'https://openalex.org/W2165712214', 'https://openalex.org/W1501286448', 'https://openalex.org/W6635896687', 'https://openalex.org/W2105354660', 'https://openalex.org/W1507177964', 'https://openalex.org/W1604771987', 'https://openalex.org/W2127982613', 'https://openalex.org/W121155700', 'https://openalex.org/W2402698866', 'https://openalex.org/W2618180021', 'https://openalex.org/W66627554']",2012-12-01
https://openalex.org/W2086161653,https://doi.org/10.1137/0330046,Acceleration of Stochastic Approximation by Averaging,A new recursive algorithm of stochastic approximation type with the averaging of trajectories is investigated. Convergence with probability one is proved for a variety of classical optimization and identification problems. It is also demonstrated for these problems that the proposed algorithm achieves the highest possible rate of convergence.,"['https://openalex.org/W2004585872', 'https://openalex.org/W2081961678', 'https://openalex.org/W2010552022', 'https://openalex.org/W2009797711', 'https://openalex.org/W2235056388', 'https://openalex.org/W1994616650', 'https://openalex.org/W2070709745', 'https://openalex.org/W2060471940', 'https://openalex.org/W2086996405', 'https://openalex.org/W2056698052', 'https://openalex.org/W1485035304', 'https://openalex.org/W105751747', 'https://openalex.org/W1586848174', 'https://openalex.org/W3139633029', 'https://openalex.org/W2336878578', 'https://openalex.org/W1498711961', 'https://openalex.org/W3045718248', 'https://openalex.org/W1569320505', 'https://openalex.org/W1540723801', 'https://openalex.org/W4205555171', 'https://openalex.org/W4233456539', 'https://openalex.org/W4206670532']",1992-07-01
https://openalex.org/W2602076750,https://doi.org/10.48550/arxiv.1703.07370,"REBAR: Low-variance, unbiased gradient estimates for discrete latent variable models","Learning in models with discrete latent variables is challenging due to high variance gradient estimators. Generally, approaches have relied on control variates to reduce the variance of the REINFORCE estimator. Recent work (Jang et al. 2016, Maddison et al. 2016) has taken a different approach, introducing a continuous relaxation of discrete variables to produce low-variance, but biased, gradient estimates. In this work, we combine the two approaches through a novel control variate that produces low-variance, \emph{unbiased} gradient estimates. Then, we introduce a modification to the continuous relaxation and show that the tightness of the relaxation can be adapted online, removing it as a hyperparameter. We show state-of-the-art variance reduction on several benchmark generative modeling tasks, generally leading to faster convergence to a better final log-likelihood.",[],2017-03-21
https://openalex.org/W1583776211,https://doi.org/10.48550/arxiv.1305.2982,Estimating or Propagating Gradients Through Stochastic Neurons,"Stochastic neurons can be useful for a number of reasons in deep learning models, but in many cases they pose a challenging problem: how to estimate the gradient of a loss function with respect to the input of such stochastic neurons, i.e., can we ""back-propagate"" through these stochastic neurons? We examine this question, existing approaches, and present two novel families of solutions, applicable in different settings. In particular, it is demonstrated that a simple biologically plausible formula gives rise to an an unbiased (but noisy) estimator of the gradient with respect to a binary stochastic neuron firing probability. Unlike other estimators which view the noise as a small perturbation in order to estimate gradients by finite differences, this estimator is unbiased even without assuming that the stochastic perturbation is small. This estimator is also interesting because it can be applied in very general settings which do not allow gradient back-propagation, including the estimation of the gradient with respect to future rewards, as required in reinforcement learning setups. We also propose an approach to approximating this unbiased but high-variance estimator by learning to predict it using a biased estimator. The second approach we propose assumes that an estimator of the gradient can be back-propagated and it provides an unbiased estimator of the gradient, but can only work with non-linearities unlike the hard threshold, but like the rectifier, that are not flat for all of their range. This is similar to traditional sigmoidal units but has the advantage that for many inputs, a hard decision (e.g., a 0 output) can be produced, which would be convenient for conditional computation and achieving sparse representations and sparse gradients.","['https://openalex.org/W1613249581', 'https://openalex.org/W2124289529', 'https://openalex.org/W2025768430', 'https://openalex.org/W2072128103', 'https://openalex.org/W2294059674', 'https://openalex.org/W2156387975', 'https://openalex.org/W2136922672', 'https://openalex.org/W2099257174', 'https://openalex.org/W60493759', 'https://openalex.org/W2041176801', 'https://openalex.org/W1665214252', 'https://openalex.org/W1498436455', 'https://openalex.org/W2913932916', 'https://openalex.org/W1904365287', 'https://openalex.org/W2163605009']",2013-05-14
https://openalex.org/W2464234964,https://doi.org/10.48550/arxiv.1603.06277,Composing graphical models with neural networks for structured representations and fast inference,"We propose a general modeling and inference framework that composes probabilistic graphical models with deep learning methods and combines their respective strengths. Our model family augments graphical structure in latent variables with neural network observation models. For inference, we extend variational autoencoders to use graphical model approximating distributions with recognition networks that output conjugate potentials. All components of these models are learned simultaneously with a single objective, giving a scalable algorithm that leverages stochastic variational inference, natural gradients, graphical model message passing, and the reparameterization trick. We illustrate this framework with several example models and an application to mouse behavioral phenotyping.","['https://openalex.org/W1959608418', 'https://openalex.org/W3146320432', 'https://openalex.org/W1909320841', 'https://openalex.org/W1503398984', 'https://openalex.org/W2155894447', 'https://openalex.org/W1850742715', 'https://openalex.org/W42107399', 'https://openalex.org/W2950067852', 'https://openalex.org/W2115979064', 'https://openalex.org/W2109957730', 'https://openalex.org/W2095898861', 'https://openalex.org/W2271522117', 'https://openalex.org/W1573082642', 'https://openalex.org/W2176035349', 'https://openalex.org/W2161523118', 'https://openalex.org/W2963173382', 'https://openalex.org/W2160815625', 'https://openalex.org/W2166851633']",2016-03-20
https://openalex.org/W3049315473,https://doi.org/10.1109/icfhr2020.2020.00023,The “ScribbleLens” Dutch Historical Handwriting Corpus,"Historical handwritten documents guard an important part of human knowledge only at the reach of a few scholars and experts. Recent developments in machine learning have the potential of rendering this information accessible to a larger audience. Data-driven approaches to automatic manuscript recognition require large amounts of transcribed scans to work. To this end, we introduce a new handwritten corpus based on 400-year-old, cursive, early modern Dutch documents such as ship journals and daily logbooks. This is a 1000 page collection, segmented into lines, to facilitate fully-, weakly- and un-supervised research and with textual transcriptions on 20% of the pages. Other annotations such as handwriting slant, year of origin, complexity, and writer identity have been manually added. With over 80 writers this corpus is significantly larger and more varied than other existing historical data sets such as Spanish RODRIGO. We provide train/test splits, experimental results from an automatic transcription baseline and tools to facilitate its use in deep learning research. The manuscripts span over 150 years of significant journeys by captains and traders from the Vereenigde Oost-indische Company (VOC) such as Tasman, Brouwer and Van Neck, making this resource also valuable to historians and the paleography community.","['https://openalex.org/W6748668392', 'https://openalex.org/W2140130847', 'https://openalex.org/W2906299545', 'https://openalex.org/W6761655912', 'https://openalex.org/W2100037535', 'https://openalex.org/W6607694189', 'https://openalex.org/W2142330437', 'https://openalex.org/W2162395775', 'https://openalex.org/W2142069714', 'https://openalex.org/W2573601984', 'https://openalex.org/W3016492459', 'https://openalex.org/W6739901393', 'https://openalex.org/W2783389926', 'https://openalex.org/W6774456908', 'https://openalex.org/W6679844677', 'https://openalex.org/W2933708308', 'https://openalex.org/W4287992115', 'https://openalex.org/W2786298913', 'https://openalex.org/W2963403868', 'https://openalex.org/W3008499099', 'https://openalex.org/W2327809500', 'https://openalex.org/W2134429390', 'https://openalex.org/W4385245566', 'https://openalex.org/W189028356', 'https://openalex.org/W2995898313']",2020-09-01
