openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W2085628288,https://doi.org/10.1109/icassp.2014.6854049,A pitch extraction algorithm tuned for automatic speech recognition,"In this paper we present an algorithm that produces pitch and probability-of-voicing estimates for use as features in automatic speech recognition systems. These features give large performance improvements on tonal languages for ASR systems, and even substantial improvements for non-tonal languages. Our method, which we are calling the Kaldi pitch tracker (because we are adding it to the Kaldi ASR toolkit), is a highly modified version of the getf0 (RAPT) algorithm. Unlike the original getf0 we do not make a hard decision whether any given frame is voiced or unvoiced; instead, we assign a pitch even to unvoiced frames while constraining the pitch trajectory to be continuous. Our algorithm also produces a quantity that can be used as a probability of voicing measure; it is based on the normalized autocorrelation measure that our pitch extractor uses. We present results on data from various languages in the BABEL project, and show a large improvement over systems without tonal features and systems where pitch and POV information was obtained from SAcC or getf0.","['https://openalex.org/W2125234026', 'https://openalex.org/W6679097437', 'https://openalex.org/W6718561954', 'https://openalex.org/W1981706894', 'https://openalex.org/W2091425152', 'https://openalex.org/W6631362777', 'https://openalex.org/W2089537772', 'https://openalex.org/W3141523618', 'https://openalex.org/W1975079546', 'https://openalex.org/W2119599673', 'https://openalex.org/W2135431242', 'https://openalex.org/W23669922', 'https://openalex.org/W1524333225', 'https://openalex.org/W2442329935', 'https://openalex.org/W1571901760', 'https://openalex.org/W2129070077', 'https://openalex.org/W2115098197']",2014-05-01
https://openalex.org/W3217345456,https://doi.org/10.48550/arxiv.2111.14822,Vector Quantized Diffusion Model for Text-to-Image Synthesis,"We present the vector quantized diffusion (VQ-Diffusion) model for text-to-image generation. This method is based on a vector quantized variational autoencoder (VQ-VAE) whose latent space is modeled by a conditional variant of the recently developed Denoising Diffusion Probabilistic Model (DDPM). We find that this latent-space method is well-suited for text-to-image generation tasks because it not only eliminates the unidirectional bias with existing methods but also allows us to incorporate a mask-and-replace diffusion strategy to avoid the accumulation of errors, which is a serious problem with existing methods. Our experiments show that the VQ-Diffusion produces significantly better text-to-image generation results when compared with conventional autoregressive (AR) models with similar numbers of parameters. Compared with previous GAN-based text-to-image methods, our VQ-Diffusion can handle more complex scenes and improve the synthesized image quality by a large margin. Finally, we show that the image generation computation in our method can be made highly efficient by reparameterization. With traditional AR methods, the text-to-image generation time increases linearly with the output image resolution and hence is quite time consuming even for normal size images. The VQ-Diffusion allows us to achieve a better trade-off between quality and speed. Our experiments indicate that the VQ-Diffusion model with the reparameterization is fifteen times faster than traditional AR methods while achieving a better image quality.","['https://openalex.org/W2964216930', 'https://openalex.org/W3135367836', 'https://openalex.org/W3169403647', 'https://openalex.org/W2964122153', 'https://openalex.org/W3036167779', 'https://openalex.org/W3009811209', 'https://openalex.org/W2108598243', 'https://openalex.org/W2963341956', 'https://openalex.org/W3155072588', 'https://openalex.org/W2788191623', 'https://openalex.org/W3129576130', 'https://openalex.org/W2904367110', 'https://openalex.org/W2972328244', 'https://openalex.org/W2962784628', 'https://openalex.org/W2963799213', 'https://openalex.org/W2886641317', 'https://openalex.org/W2598991778', 'https://openalex.org/W3175528029', 'https://openalex.org/W2950739196', 'https://openalex.org/W3048484056', 'https://openalex.org/W3165647589', 'https://openalex.org/W2949999304', 'https://openalex.org/W3019065799', 'https://openalex.org/W2893749619', 'https://openalex.org/W2950009906', 'https://openalex.org/W3122887982', 'https://openalex.org/W3181640983', 'https://openalex.org/W3134582802', 'https://openalex.org/W3096601784', 'https://openalex.org/W2788768663', 'https://openalex.org/W2626778328', 'https://openalex.org/W2979214993', 'https://openalex.org/W3111551570', 'https://openalex.org/W3196163807', 'https://openalex.org/W1797268635', 'https://openalex.org/W3176641147', 'https://openalex.org/W3162926177', 'https://openalex.org/W2950541952', 'https://openalex.org/W3209532394', 'https://openalex.org/W3030163527']",2021-11-29
https://openalex.org/W3025165719,https://doi.org/10.48550/arxiv.2005.08100,Conformer: Convolution-augmented Transformer for Speech Recognition,"Recently Transformer and Convolution neural network (CNN) based models have shown promising results in Automatic Speech Recognition (ASR), outperforming Recurrent neural networks (RNNs). Transformer models are good at capturing content-based global interactions, while CNNs exploit local features effectively. In this work, we achieve the best of both worlds by studying how to combine convolution neural networks and transformers to model both local and global dependencies of an audio sequence in a parameter-efficient way. To this regard, we propose the convolution-augmented transformer for speech recognition, named Conformer. Conformer significantly outperforms the previous Transformer and CNN based models achieving state-of-the-art accuracies. On the widely used LibriSpeech benchmark, our model achieves WER of 2.1%/4.3% without using a language model and 1.9%/3.9% with an external language model on test/testother. We also observe competitive performance of 2.7%/6.3% with a small model of only 10M parameters.","['https://openalex.org/W1964175594', 'https://openalex.org/W3021469861', 'https://openalex.org/W2767286248', 'https://openalex.org/W1828163288', 'https://openalex.org/W2952180055', 'https://openalex.org/W3016010032', 'https://openalex.org/W3015194534', 'https://openalex.org/W2937843571', 'https://openalex.org/W2979636403', 'https://openalex.org/W2932319281', 'https://openalex.org/W2892009249', 'https://openalex.org/W2908336025', 'https://openalex.org/W2963970792', 'https://openalex.org/W2964110616', 'https://openalex.org/W2095705004', 'https://openalex.org/W2928941594', 'https://openalex.org/W2936774411', 'https://openalex.org/W2994771587', 'https://openalex.org/W2963542740', 'https://openalex.org/W2963420686', 'https://openalex.org/W2626778328', 'https://openalex.org/W2981413347', 'https://openalex.org/W2962760690', 'https://openalex.org/W1522301498', 'https://openalex.org/W2112739286', 'https://openalex.org/W1995562189', 'https://openalex.org/W3019527251', 'https://openalex.org/W2798858969', 'https://openalex.org/W2981857663', 'https://openalex.org/W2972818416', 'https://openalex.org/W1494198834', 'https://openalex.org/W2963414781', 'https://openalex.org/W2981581604', 'https://openalex.org/W2948981900']",2020-05-16
https://openalex.org/W3169320628,https://doi.org/10.1109/taslp.2021.3122291,HuBERT: Self-Supervised Speech Representation Learning by Masked Prediction of Hidden Units,"Self-supervised approaches for speech representation learning are challenged by three unique problems: (1) there are multiple sound units in each input utterance, (2) there is no lexicon of input sound units during the pre-training phase, and (3) sound units have variable lengths with no explicit segmentation. To deal with these three problems, we propose the Hidden-Unit BERT (HuBERT) approach for self-supervised speech representation learning, which utilizes an offline clustering step to provide aligned target labels for a BERT-like prediction loss. A key ingredient of our approach is applying the prediction loss over the masked regions only, which forces the model to learn a combined acoustic and language model over the continuous inputs. HuBERT relies primarily on the consistency of the unsupervised clustering step rather than the intrinsic quality of the assigned cluster labels. Starting with a simple k-means teacher of 100 clusters, and using two iterations of clustering, the HuBERT model either matches or improves upon the state-of-the-art wav2vec 2.0 performance on the Librispeech (960h) and Libri-light (60,000h) benchmarks with 10min, 1h, 10h, 100h, and 960h fine-tuning subsets. Using a 1B parameter model, HuBERT shows up to 19% and 13% relative WER reduction on the more challenging dev-other and test-other evaluation subsets.","['https://openalex.org/W2937090315', 'https://openalex.org/W6790168579', 'https://openalex.org/W6745117592', 'https://openalex.org/W2962850167', 'https://openalex.org/W2155273149', 'https://openalex.org/W2032210463', 'https://openalex.org/W3011411500', 'https://openalex.org/W3033038061', 'https://openalex.org/W6947929050', 'https://openalex.org/W3026041220', 'https://openalex.org/W2933138175', 'https://openalex.org/W3097777922', 'https://openalex.org/W2347098582', 'https://openalex.org/W6784637704', 'https://openalex.org/W6675022971', 'https://openalex.org/W3008525923', 'https://openalex.org/W2750248772', 'https://openalex.org/W6844194202', 'https://openalex.org/W3160799772', 'https://openalex.org/W6755207826', 'https://openalex.org/W2962739339', 'https://openalex.org/W6771917389', 'https://openalex.org/W2883725317', 'https://openalex.org/W3035524453', 'https://openalex.org/W2995181338', 'https://openalex.org/W1494198834', 'https://openalex.org/W6777232839', 'https://openalex.org/W6786669483', 'https://openalex.org/W6631190155', 'https://openalex.org/W2150593711', 'https://openalex.org/W6675354045', 'https://openalex.org/W6784436999', 'https://openalex.org/W2973157397', 'https://openalex.org/W6783797576', 'https://openalex.org/W6770514103', 'https://openalex.org/W3015522062', 'https://openalex.org/W6772883055', 'https://openalex.org/W4254197176', 'https://openalex.org/W3161101519', 'https://openalex.org/W3096338464', 'https://openalex.org/W6779997284', 'https://openalex.org/W6786614245', 'https://openalex.org/W6779326418', 'https://openalex.org/W6778883912', 'https://openalex.org/W6766673545', 'https://openalex.org/W6769311223', 'https://openalex.org/W6780483730', 'https://openalex.org/W2973049979', 'https://openalex.org/W6769196770', 'https://openalex.org/W2972943112', 'https://openalex.org/W6780218876', 'https://openalex.org/W2982223350', 'https://openalex.org/W2110073835', 'https://openalex.org/W3035202887', 'https://openalex.org/W3016011332', 'https://openalex.org/W3003875258', 'https://openalex.org/W3015265920', 'https://openalex.org/W2127141656', 'https://openalex.org/W6784614252', 'https://openalex.org/W2888911345', 'https://openalex.org/W2752796333', 'https://openalex.org/W3093788532', 'https://openalex.org/W2164579587', 'https://openalex.org/W2996383576', 'https://openalex.org/W3025035610', 'https://openalex.org/W2965373594', 'https://openalex.org/W2101234009', 'https://openalex.org/W3135676170', 'https://openalex.org/W2963341956', 'https://openalex.org/W2963618559', 'https://openalex.org/W3036601975', 'https://openalex.org/W3036224891', 'https://openalex.org/W3025165719', 'https://openalex.org/W3126816608', 'https://openalex.org/W2988736778', 'https://openalex.org/W3027083471', 'https://openalex.org/W3099782249', 'https://openalex.org/W2998532468', 'https://openalex.org/W3144810982', 'https://openalex.org/W3093579165', 'https://openalex.org/W2953190524', 'https://openalex.org/W2926827382', 'https://openalex.org/W2073459066', 'https://openalex.org/W1522301498', 'https://openalex.org/W2982399380', 'https://openalex.org/W3030163527', 'https://openalex.org/W3125709657', 'https://openalex.org/W3035060554', 'https://openalex.org/W3013571468', 'https://openalex.org/W3107668149', 'https://openalex.org/W3093533780', 'https://openalex.org/W3112034174', 'https://openalex.org/W2842511635', 'https://openalex.org/W2963799213', 'https://openalex.org/W2100768664', 'https://openalex.org/W1553004968']",2021-01-01
https://openalex.org/W3026874504,https://doi.org/10.48550/arxiv.2005.11129,Glow-TTS: A Generative Flow for Text-to-Speech via Monotonic Alignment Search,"Recently, text-to-speech (TTS) models such as FastSpeech and ParaNet have been proposed to generate mel-spectrograms from text in parallel. Despite the advantage, the parallel TTS models cannot be trained without guidance from autoregressive TTS models as their external aligners. In this work, we propose Glow-TTS, a flow-based generative model for parallel TTS that does not require any external aligner. By combining the properties of flows and dynamic programming, the proposed model searches for the most probable monotonic alignment between text and the latent representation of speech on its own. We demonstrate that enforcing hard monotonic alignments enables robust TTS, which generalizes to long utterances, and employing generative flows enables fast, diverse, and controllable speech synthesis. Glow-TTS obtains an order-of-magnitude speed-up over the autoregressive model, Tacotron 2, at synthesis with comparable speech quality. We further show that our model can be easily extended to a multi-speaker setting.","['https://openalex.org/W2463507112', 'https://openalex.org/W2788851830', 'https://openalex.org/W2911827218', 'https://openalex.org/W2963139417', 'https://openalex.org/W3015922793', 'https://openalex.org/W2127141656', 'https://openalex.org/W2962695743', 'https://openalex.org/W2963799213', 'https://openalex.org/W2125838338', 'https://openalex.org/W2970898247', 'https://openalex.org/W2769810959', 'https://openalex.org/W2964121744', 'https://openalex.org/W2767206889', 'https://openalex.org/W2794490148', 'https://openalex.org/W1583912456', 'https://openalex.org/W3025528898', 'https://openalex.org/W2903739847', 'https://openalex.org/W2970351109', 'https://openalex.org/W2964243274', 'https://openalex.org/W2963712897', 'https://openalex.org/W2970730223', 'https://openalex.org/W2963927338', 'https://openalex.org/W2985856318', 'https://openalex.org/W2963403868', 'https://openalex.org/W3035083561', 'https://openalex.org/W2963300588', 'https://openalex.org/W2949382160', 'https://openalex.org/W2963432880', 'https://openalex.org/W2963691546', 'https://openalex.org/W2972359262', 'https://openalex.org/W2963925437', 'https://openalex.org/W2962882868', 'https://openalex.org/W2111284386']",2020-05-22
https://openalex.org/W3092028330,https://doi.org/10.48550/arxiv.2010.05646,HiFi-GAN: Generative Adversarial Networks for Efficient and High Fidelity Speech Synthesis,"Several recent work on speech synthesis have employed generative adversarial networks (GANs) to produce raw waveforms. Although such methods improve the sampling efficiency and memory usage, their sample quality has not yet reached that of autoregressive and flow-based generative models. In this work, we propose HiFi-GAN, which achieves both efficient and high-fidelity speech synthesis. As speech audio consists of sinusoidal signals with various periods, we demonstrate that modeling periodic patterns of an audio is crucial for enhancing sample quality. A subjective human evaluation (mean opinion score, MOS) of a single speaker dataset indicates that our proposed method demonstrates similarity to human quality while generating 22.05 kHz high-fidelity audio 167.9 times faster than real-time on a single V100 GPU. We further show the generality of HiFi-GAN to the mel-spectrogram inversion of unseen speakers and end-to-end speech synthesis. Finally, a small footprint version of HiFi-GAN generates samples 13.4 times faster than real-time on CPU with comparable quality to an autoregressive counterpart.","['https://openalex.org/W2792995953', 'https://openalex.org/W2903739847', 'https://openalex.org/W2999160446', 'https://openalex.org/W2970006822', 'https://openalex.org/W2963139417', 'https://openalex.org/W3015338123', 'https://openalex.org/W2527729766', 'https://openalex.org/W2963300588', 'https://openalex.org/W2963782041', 'https://openalex.org/W2248556341', 'https://openalex.org/W2099471712', 'https://openalex.org/W2950541952', 'https://openalex.org/W2963685250', 'https://openalex.org/W2785678896', 'https://openalex.org/W2964243274', 'https://openalex.org/W2949382160', 'https://openalex.org/W3034971973', 'https://openalex.org/W2883853252', 'https://openalex.org/W2963073614', 'https://openalex.org/W2950299304', 'https://openalex.org/W2975414524', 'https://openalex.org/W2964167449', 'https://openalex.org/W2593414223']",2020-10-12
https://openalex.org/W3140429000,https://doi.org/10.21437/interspeech.2021-475,Speech Resynthesis from Discrete Disentangled Self-Supervised Representations,"We propose using self-supervised discrete representations for the task of\nspeech resynthesis. To generate disentangled representation, we separately\nextract low-bitrate representations for speech content, prosodic information,\nand speaker identity. This allows to synthesize speech in a controllable\nmanner. We analyze various state-of-the-art, self-supervised representation\nlearning methods and shed light on the advantages of each method while\nconsidering reconstruction quality and disentanglement properties.\nSpecifically, we evaluate the F0 reconstruction, speaker identification\nperformance (for both resynthesis and voice conversion), recordings'\nintelligibility, and overall quality using subjective human evaluation. Lastly,\nwe demonstrate how these representations can be used for an ultra-lightweight\nspeech codec. Using the obtained representations, we can get to a rate of 365\nbits per second while providing better speech quality than the baseline\nmethods. Audio samples can be found under the following link:\nspeechbot.github.io/resynthesis.\n","['https://openalex.org/W2963618559', 'https://openalex.org/W2890983311', 'https://openalex.org/W2963403868', 'https://openalex.org/W2963799213', 'https://openalex.org/W2973049979', 'https://openalex.org/W2963300588', 'https://openalex.org/W2097645910', 'https://openalex.org/W3095948607', 'https://openalex.org/W2944079609', 'https://openalex.org/W2995181338', 'https://openalex.org/W2292235217', 'https://openalex.org/W3096216486', 'https://openalex.org/W2972867623', 'https://openalex.org/W2964167449', 'https://openalex.org/W2935711438', 'https://openalex.org/W2940544976', 'https://openalex.org/W1494198834', 'https://openalex.org/W3210177631', 'https://openalex.org/W2808631503', 'https://openalex.org/W2120847449', 'https://openalex.org/W3021164770', 'https://openalex.org/W3096656254', 'https://openalex.org/W3148101939', 'https://openalex.org/W1885680957', 'https://openalex.org/W2115098197', 'https://openalex.org/W1498609987', 'https://openalex.org/W3093427098', 'https://openalex.org/W3016098186', 'https://openalex.org/W3099782249', 'https://openalex.org/W3095361818', 'https://openalex.org/W2130086727', 'https://openalex.org/W2527729766', 'https://openalex.org/W2842511635', 'https://openalex.org/W3025878903', 'https://openalex.org/W2924551963', 'https://openalex.org/W3096323553', 'https://openalex.org/W2949382160', 'https://openalex.org/W2750248772', 'https://openalex.org/W3163296124', 'https://openalex.org/W3098403858', 'https://openalex.org/W2963341956', 'https://openalex.org/W2775336875', 'https://openalex.org/W1959608418', 'https://openalex.org/W3160799772', 'https://openalex.org/W2114925438', 'https://openalex.org/W2963091184', 'https://openalex.org/W2107740512']",2021-08-27
https://openalex.org/W3162673269,https://doi.org/10.48550/arxiv.2105.06337,Grad-TTS: A Diffusion Probabilistic Model for Text-to-Speech,"Recently, denoising diffusion probabilistic models and generative score matching have shown high potential in modelling complex data distributions while stochastic calculus has provided a unified point of view on these techniques allowing for flexible inference schemes. In this paper we introduce Grad-TTS, a novel text-to-speech model with score-based decoder producing mel-spectrograms by gradually transforming noise predicted by encoder and aligned with text input by means of Monotonic Alignment Search. The framework of stochastic differential equations helps us to generalize conventional diffusion probabilistic models to the case of reconstructing data from noise with different parameters and allows to make this reconstruction flexible by explicitly controlling trade-off between sound quality and inference speed. Subjective human evaluation shows that Grad-TTS is competitive with state-of-the-art text-to-speech approaches in terms of Mean Opinion Score. We will make the code publicly available shortly.","['https://openalex.org/W2963782041', 'https://openalex.org/W2996286887', 'https://openalex.org/W2970006822', 'https://openalex.org/W2125838338', 'https://openalex.org/W1901129140', 'https://openalex.org/W3121345697', 'https://openalex.org/W2963755523', 'https://openalex.org/W3015338123', 'https://openalex.org/W2970730223', 'https://openalex.org/W3098403858', 'https://openalex.org/W2519091744', 'https://openalex.org/W2964243274', 'https://openalex.org/W3105013723', 'https://openalex.org/W3125708547', 'https://openalex.org/W3108645709', 'https://openalex.org/W2971034910', 'https://openalex.org/W2099471712', 'https://openalex.org/W3093733783', 'https://openalex.org/W2963090522', 'https://openalex.org/W3129651364', 'https://openalex.org/W2903739847', 'https://openalex.org/W2962879692', 'https://openalex.org/W3100572490', 'https://openalex.org/W3123097577', 'https://openalex.org/W2129069237', 'https://openalex.org/W3091928890', 'https://openalex.org/W1991111872', 'https://openalex.org/W2963300588', 'https://openalex.org/W2963139417', 'https://openalex.org/W3098304089', 'https://openalex.org/W3099788458']",2021-05-13
https://openalex.org/W2890964092,https://doi.org/10.1109/icassp.2018.8461375,X-Vectors: Robust DNN Embeddings for Speaker Recognition,"In this paper, we use data augmentation to improve performance of deep neural network (DNN) embeddings for speaker recognition. The DNN, which is trained to discriminate between speakers, maps variable-length utterances to fixed-dimensional embeddings that we call x-vectors. Prior studies have found that embeddings leverage large-scale training datasets better than i-vectors. However, it can be challenging to collect substantial quantities of labeled data for training. We use data augmentation, consisting of added noise and reverberation, as an inexpensive method to multiply the amount of training data and improve robustness. The x-vectors are compared with i-vector baselines on Speakers in the Wild and NIST SRE 2016 Cantonese. We find that while augmentation is beneficial in the PLDA classifier, it is not helpful in the i-vector extractor. However, the x-vector DNN effectively exploits data augmentation, due to its supervised training. As a result, the x-vectors achieve superior performance on the evaluation datasets.","['https://openalex.org/W2004497042', 'https://openalex.org/W2290689761', 'https://openalex.org/W2964228006', 'https://openalex.org/W2114925438', 'https://openalex.org/W6601610752', 'https://openalex.org/W2138547132', 'https://openalex.org/W2587150483', 'https://openalex.org/W2584329820', 'https://openalex.org/W2726515241', 'https://openalex.org/W2129066450', 'https://openalex.org/W6713727690', 'https://openalex.org/W2586741466', 'https://openalex.org/W1589137271', 'https://openalex.org/W2395750323', 'https://openalex.org/W2129379984', 'https://openalex.org/W2183016404', 'https://openalex.org/W2039057510', 'https://openalex.org/W2150769028', 'https://openalex.org/W1528954144', 'https://openalex.org/W2748488820', 'https://openalex.org/W2747238065', 'https://openalex.org/W6675123034', 'https://openalex.org/W6631362777', 'https://openalex.org/W6725862793', 'https://openalex.org/W2696967604', 'https://openalex.org/W2516631658', 'https://openalex.org/W2406312423', 'https://openalex.org/W2219249508', 'https://openalex.org/W2294814385', 'https://openalex.org/W1524333225', 'https://openalex.org/W3186851455', 'https://openalex.org/W2101556109', 'https://openalex.org/W2109761419', 'https://openalex.org/W40124310']",2018-04-01
https://openalex.org/W3204550533,https://doi.org/10.48550/arxiv.2110.02584,EdiTTS: Score-based Editing for Controllable Text-to-Speech,"We present EdiTTS, an off-the-shelf speech editing methodology based on score-based generative modeling for text-to-speech synthesis. EdiTTS allows for targeted, granular editing of audio, both in terms of content and pitch, without the need for any additional training, task-specific optimization, or architectural modifications to the score-based model backbone. Specifically, we apply coarse yet deliberate perturbations in the Gaussian prior space to induce desired behavior from the diffusion model while applying masks and softening kernels to ensure that iterative edits are applied only to the target region. Through listening tests and speech-to-text back transcription, we show that EdiTTS outperforms existing baselines and produces robust samples that satisfy user-imposed requirements.","['https://openalex.org/W3150572638', 'https://openalex.org/W3098403858', 'https://openalex.org/W2737697117', 'https://openalex.org/W3121345697', 'https://openalex.org/W3202360781', 'https://openalex.org/W1991111872', 'https://openalex.org/W3204602440', 'https://openalex.org/W3100572490', 'https://openalex.org/W3162926177', 'https://openalex.org/W3123097577', 'https://openalex.org/W3190116597', 'https://openalex.org/W2971034910', 'https://openalex.org/W3172148458', 'https://openalex.org/W3129651364', 'https://openalex.org/W3198213150', 'https://openalex.org/W2471520273', 'https://openalex.org/W3026874504']",2021-10-06
https://openalex.org/W4283722828,https://doi.org/10.21437/interspeech.2022-245,RetrieverTTS: Modeling Decomposed Factors for Text-Based Speech Insertion,"This paper proposes a new ""decompose-and-edit"" paradigm for the text-based speech insertion task that facilitates arbitrarylength speech insertion and even full sentence generation.In the proposed paradigm, global and local factors in speech are explicitly decomposed and separately manipulated to achieve high speaker similarity and continuous prosody.Specifically, we proposed to represent the global factors by multiple tokens, which are extracted by cross-attention operation and then injected back by link-attention operation.Due to the rich representation of global factors, we manage to achieve high speaker similarity in a zero-shot manner.In addition, we introduce a prosody smoothing task to make the local prosody factor context-aware and therefore achieve satisfactory prosody continuity.We further achieve high voice quality with an adversarial training stage.In the subjective test, our method achieves state-of-the-art performance in both naturalness and similarity.Audio samples can be found at https://ydcustc.github.io/retrieverTTS-demo/.","['https://openalex.org/W3128910262', 'https://openalex.org/W3178839419', 'https://openalex.org/W3168527213', 'https://openalex.org/W3150572638', 'https://openalex.org/W3092028330', 'https://openalex.org/W3190965961', 'https://openalex.org/W4287239560', 'https://openalex.org/W3016181583', 'https://openalex.org/W2960274051', 'https://openalex.org/W3161627112', 'https://openalex.org/W2945478979', 'https://openalex.org/W3161109662', 'https://openalex.org/W3174102645', 'https://openalex.org/W2995435108', 'https://openalex.org/W3197580070', 'https://openalex.org/W4221160837', 'https://openalex.org/W2747874407', 'https://openalex.org/W3196001064', 'https://openalex.org/W4296068407', 'https://openalex.org/W2808706139', 'https://openalex.org/W2972659941', 'https://openalex.org/W3213227271']",2022-09-16
https://openalex.org/W2979476256,https://doi.org/10.48550/arxiv.1910.05453,vq-wav2vec: Self-Supervised Learning of Discrete Speech Representations,We propose vq-wav2vec to learn discrete representations of audio segments through a wav2vec-style self-supervised context prediction task. The algorithm uses either a gumbel softmax or online k-means clustering to quantize the dense representations. Discretization enables the direct application of algorithms from the NLP community which require discrete inputs. Experiments show that BERT pre-training achieves a new state of the art on TIMIT phoneme classification and WSJ speech recognition.,"['https://openalex.org/W2786459654', 'https://openalex.org/W3011411500', 'https://openalex.org/W2963807318', 'https://openalex.org/W2973049979', 'https://openalex.org/W2963620343', 'https://openalex.org/W2787560479', 'https://openalex.org/W2914120296', 'https://openalex.org/W2933138175', 'https://openalex.org/W2346964103', 'https://openalex.org/W2547875792', 'https://openalex.org/W2963799213', 'https://openalex.org/W2520160253', 'https://openalex.org/W2920812691', 'https://openalex.org/W2970597249', 'https://openalex.org/W1494198834', 'https://openalex.org/W2965373594', 'https://openalex.org/W2124509324', 'https://openalex.org/W2941814890', 'https://openalex.org/W2896457183', 'https://openalex.org/W2141440284', 'https://openalex.org/W2963403868', 'https://openalex.org/W2842511635', 'https://openalex.org/W2936295285', 'https://openalex.org/W2940180244', 'https://openalex.org/W2153579005', 'https://openalex.org/W2936774411', 'https://openalex.org/W2794209590', 'https://openalex.org/W2518108298', 'https://openalex.org/W2963382687', 'https://openalex.org/W10548402', 'https://openalex.org/W2296701362', 'https://openalex.org/W3127686677', 'https://openalex.org/W2987741655', 'https://openalex.org/W2972943112', 'https://openalex.org/W2962901777', 'https://openalex.org/W2947591107', 'https://openalex.org/W2962784628', 'https://openalex.org/W2951560313', 'https://openalex.org/W2889282842', 'https://openalex.org/W2963425185']",2019-10-12
https://openalex.org/W2962780374,https://doi.org/10.21437/interspeech.2018-1456,ESPnet: End-to-End Speech Processing Toolkit,"This paper introduces a new open source platform for end-to-end speech processing named ESPnet. ESPnet mainly focuses on end-to-end automatic speech recognition (ASR), and adopts widely-used dynamic neural network toolkits, Chainer and PyTorch, as a main deep learning engine. ESPnet also follows the Kaldi ASR toolkit style for data processing, feature extraction/format, and recipes to provide a complete setup for speech recognition and other speech processing experiments. This paper explains a major architecture of this software platform, several important functionalities, which differentiate ESPnet from other open source ASR toolkits, and experimental results with major ASR benchmarks.",[],2018-08-28
https://openalex.org/W4390075359,https://doi.org/10.1162/tacl_a_00618,"Speak, Read and Prompt: High-Fidelity Text-to-Speech with Minimal Supervision","Abstract We introduce SPEAR-TTS, a multi-speaker text-to-speech (TTS) system that can be trained with minimal supervision. By combining two types of discrete speech representations, we cast TTS as a composition of two sequence-to-sequence tasks: from text to high-level semantic tokens (akin to “reading”) and from semantic tokens to low-level acoustic tokens (“speaking”). Decoupling these two tasks enables training of the “speaking” module using abundant audio-only data, and unlocks the highly efficient combination of pretraining and backtranslation to reduce the need for parallel data when training the “reading” component. To control the speaker identity, we adopt example prompting, which allows SPEAR-TTS to generalize to unseen speakers using only a short sample of 3 seconds, without any explicit speaker representation or speaker labels. Our experiments demonstrate that SPEAR-TTS achieves a character error rate that is competitive with state-of-the-art methods using only 15 minutes of parallel data, while matching ground-truth speech in naturalness and acoustic quality.","['https://openalex.org/W6849105126', 'https://openalex.org/W3205644108', 'https://openalex.org/W4381786045', 'https://openalex.org/W6778883912', 'https://openalex.org/W6805710207', 'https://openalex.org/W3209984917', 'https://openalex.org/W4226033575', 'https://openalex.org/W6800767084', 'https://openalex.org/W2889326796', 'https://openalex.org/W6638667902', 'https://openalex.org/W6917585676', 'https://openalex.org/W4380874786', 'https://openalex.org/W2995181338', 'https://openalex.org/W3198217962', 'https://openalex.org/W6804184754', 'https://openalex.org/W6849956205', 'https://openalex.org/W6783867762', 'https://openalex.org/W4385574033', 'https://openalex.org/W6790356757', 'https://openalex.org/W4296068981', 'https://openalex.org/W3034999214', 'https://openalex.org/W6810406373', 'https://openalex.org/W3015419784', 'https://openalex.org/W4307680525', 'https://openalex.org/W1494198834', 'https://openalex.org/W4285182272', 'https://openalex.org/W3140429000', 'https://openalex.org/W6769627184', 'https://openalex.org/W3161480375', 'https://openalex.org/W3033411150', 'https://openalex.org/W3016181583', 'https://openalex.org/W6853998256', 'https://openalex.org/W2963216553', 'https://openalex.org/W6751104502', 'https://openalex.org/W2964243274', 'https://openalex.org/W6677920722', 'https://openalex.org/W6739901393', 'https://openalex.org/W6848735303', 'https://openalex.org/W3215615641', 'https://openalex.org/W2972359262', 'https://openalex.org/W4394671563', 'https://openalex.org/W4288089799', 'https://openalex.org/W4381827575', 'https://openalex.org/W4296070453', 'https://openalex.org/W4320459320', 'https://openalex.org/W4318351475', 'https://openalex.org/W4385245566', 'https://openalex.org/W3198123200', 'https://openalex.org/W3215895588', 'https://openalex.org/W3092028330', 'https://openalex.org/W4313679638', 'https://openalex.org/W4292779060']",2023-01-01
