openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W4402727350,https://doi.org/10.1109/cvpr52733.2024.02533,MELFuSION: Synthesizing Music from Image and Language Cues Using Diffusion Models,,"['https://openalex.org/W4297841924', 'https://openalex.org/W3036080639', 'https://openalex.org/W6746363961', 'https://openalex.org/W4372266552', 'https://openalex.org/W2093341630', 'https://openalex.org/W6797230115', 'https://openalex.org/W3108240585', 'https://openalex.org/W2593116425', 'https://openalex.org/W2111907603', 'https://openalex.org/W2526050071', 'https://openalex.org/W4285605725', 'https://openalex.org/W4304099317', 'https://openalex.org/W6783867762', 'https://openalex.org/W3094550259', 'https://openalex.org/W3108047681', 'https://openalex.org/W2948556824', 'https://openalex.org/W6795261426', 'https://openalex.org/W6791353385', 'https://openalex.org/W4312933868', 'https://openalex.org/W1901129140', 'https://openalex.org/W4372348103', 'https://openalex.org/W2126286273', 'https://openalex.org/W4385245566', 'https://openalex.org/W2013573600', 'https://openalex.org/W4367359628', 'https://openalex.org/W6743059557', 'https://openalex.org/W2005527477', 'https://openalex.org/W2612690371', 'https://openalex.org/W4287802874', 'https://openalex.org/W4318752004', 'https://openalex.org/W4300980117', 'https://openalex.org/W4319989813', 'https://openalex.org/W2746068898', 'https://openalex.org/W2747464893', 'https://openalex.org/W4376312115', 'https://openalex.org/W4383993968', 'https://openalex.org/W4318718630', 'https://openalex.org/W4293575120', 'https://openalex.org/W4380136719', 'https://openalex.org/W4318351475', 'https://openalex.org/W4226213470', 'https://openalex.org/W4378499140', 'https://openalex.org/W4287120591', 'https://openalex.org/W4287111106', 'https://openalex.org/W4307079201', 'https://openalex.org/W2990138404', 'https://openalex.org/W3121370741', 'https://openalex.org/W3094502228', 'https://openalex.org/W4367365521', 'https://openalex.org/W4293342670', 'https://openalex.org/W4280542470']",2024-06-16
https://openalex.org/W4392904047,https://doi.org/10.1109/icassp48485.2024.10447122,Generalized Multi-Source Inference for Text Conditioned Music Diffusion Models,"Multi-Source Diffusion Models (MSDM) allow for compositional musical generation tasks: generating a set of coherent sources, creating accompaniments, and performing source separation. Despite their versatility, they require estimating the joint distribution over the sources, necessitating pre-separated musical data, which is rarely available, and fixing the number and type of sources at training time. This paper generalizes MSDM to arbitrary time-domain diffusion models conditioned on text embeddings. These models do not require separated data as they are trained on mixtures, can parameterize an arbitrary number of sources, and allow for rich semantic control. We propose an inference procedure enabling the coherent generation of sources and accompaniments. Additionally, we adapt the Dirac separator of MSDM to perform source separation. We experiment with diffusion models trained on Slakh2100 and MTG-Jamendo, showcasing competitive generation and separation results in a relaxed data setting.","['https://openalex.org/W2752796333', 'https://openalex.org/W6765775151', 'https://openalex.org/W6779823529', 'https://openalex.org/W6786375611', 'https://openalex.org/W4396877837', 'https://openalex.org/W6769627184', 'https://openalex.org/W4225314222', 'https://openalex.org/W4372266552', 'https://openalex.org/W4372260310', 'https://openalex.org/W4401023775', 'https://openalex.org/W6840815571', 'https://openalex.org/W6774212381', 'https://openalex.org/W2998490864', 'https://openalex.org/W6763945542', 'https://openalex.org/W6838327568', 'https://openalex.org/W2972478942', 'https://openalex.org/W2964058413', 'https://openalex.org/W4225293699', 'https://openalex.org/W4362598673', 'https://openalex.org/W4318351475', 'https://openalex.org/W4318719023', 'https://openalex.org/W4281661987', 'https://openalex.org/W4383047490', 'https://openalex.org/W4380136719', 'https://openalex.org/W4383993968', 'https://openalex.org/W3036167779', 'https://openalex.org/W4392903555', 'https://openalex.org/W2963799213', 'https://openalex.org/W2959300817', 'https://openalex.org/W4319452539', 'https://openalex.org/W4288089799']",2024-03-18
https://openalex.org/W4403277663,https://doi.org/10.1109/access.2024.3476998,CPTGZ: Generating Chinese Guzheng Music From Chinese Paintings Based on Diffusion Model,"In the context of rapid advancements in artificial intelligence technology, AI-powered music composition has demonstrated remarkable creative capabilities. However, no existing music generation model has been able to produce authentic waveform-level traditional Chinese music. To explore the potential of this field and address the limitations of current technologies in generating traditional Chinese music, this study introduces CPTGZ (Chinese Painting to Guzheng Music), a music generation model based on latent diffusion and Transformer architectures. CPTGZ aims to achieve automatic generation of waveform-level Guzheng music from Chinese paintings, thereby addressing the inability of existing music generation models to produce traditional Chinese music.To support the development and training of the model, we constructed a large-scale dataset of paired Chinese paintings and Guzheng music, consisting of 22,103 sample pairs. Through experimental evaluation, we found that CPTGZ exhibits excellent performance in terms of music quality and Guzheng-specific characteristics. The results demonstrate that our model can generate Chinese Guzheng music pieces highly correlated in style and semantics with the input Chinese paintings. Furthermore, the musical qualities of the generated Guzheng compositions demonstrate the characteristics of traditional Chinese music, thus validating the feasibility and effectiveness of our model.This research contributes to the field of AI-driven music generation by addressing the specific challenges of creating authentic traditional Chinese music, particularly Guzheng compositions, based on visual art inputs. The successful implementation of CPTGZ not only opens new avenues for cross-modal generation in the domain of culturally specific art forms, but also demonstrates the potential for AI to preserve and innovate within traditional art forms.","['https://openalex.org/W4312933868', 'https://openalex.org/W4252337780', 'https://openalex.org/W6843673214', 'https://openalex.org/W6783867762', 'https://openalex.org/W6776218486', 'https://openalex.org/W6845479124', 'https://openalex.org/W4372266552', 'https://openalex.org/W6849109464', 'https://openalex.org/W4381786045', 'https://openalex.org/W4226033575', 'https://openalex.org/W3215615641', 'https://openalex.org/W6852240503', 'https://openalex.org/W6847076894', 'https://openalex.org/W6859583170', 'https://openalex.org/W6796762324', 'https://openalex.org/W6839133533', 'https://openalex.org/W6841982715', 'https://openalex.org/W6849105126', 'https://openalex.org/W6849635556', 'https://openalex.org/W4383993968', 'https://openalex.org/W6849517043', 'https://openalex.org/W6855718144', 'https://openalex.org/W6855355973', 'https://openalex.org/W6848854281', 'https://openalex.org/W6755257315', 'https://openalex.org/W6859169327', 'https://openalex.org/W6860273036', 'https://openalex.org/W6861353174', 'https://openalex.org/W3159771761', 'https://openalex.org/W4318185472', 'https://openalex.org/W4389322778', 'https://openalex.org/W4296693672', 'https://openalex.org/W2975076716', 'https://openalex.org/W3015523571', 'https://openalex.org/W4296252852', 'https://openalex.org/W6850625674', 'https://openalex.org/W6739901393', 'https://openalex.org/W2758804652', 'https://openalex.org/W2619383789', 'https://openalex.org/W6719558590']",2024-01-01
https://openalex.org/W4392909680,https://doi.org/10.1109/icassp48485.2024.10447392,Stack-and-Delay: A New Codebook Pattern for Music Generation,"Language modeling based music generation relies on discrete representations of audio frames. An audio frame (e.g. 20ms) is typically represented by a set of discrete codes (e.g. 4) computed by a neural codec. Autoregressive decoding typically generates a few thousands of codes per song, which is prohibitively slow and implies introducing some parallel decoding. In this paper we compare different decoding strategies that aim to understand what codes can be decoded in parallel without penalizing the quality too much. We propose a novel stack-and-delay style of decoding to improve upon the vanilla (flattened codes) decoding, with a 4 fold inference speedup. This brings inference speed close to that of the previous state of the art (delay strategy). For the same inference efficiency budget the proposed approach outperforms in objective evaluations, almost closing the gap with vanilla quality-wise. The results are supported by spectral analysis and listening tests, which demonstrate that the samples produced by the new model exhibit improved high-frequency rendering and better maintenance of harmonics and rhythm patterns.","['https://openalex.org/W6849635556', 'https://openalex.org/W6852824296', 'https://openalex.org/W6853096648', 'https://openalex.org/W4401110409', 'https://openalex.org/W6854494257', 'https://openalex.org/W6795288823', 'https://openalex.org/W4313021454', 'https://openalex.org/W6850625674', 'https://openalex.org/W4307323391', 'https://openalex.org/W3215615641', 'https://openalex.org/W6769627184', 'https://openalex.org/W6848735303', 'https://openalex.org/W6853188576', 'https://openalex.org/W6845479124', 'https://openalex.org/W6849105126', 'https://openalex.org/W2526050071', 'https://openalex.org/W4288089799', 'https://openalex.org/W4313679638', 'https://openalex.org/W4319989813', 'https://openalex.org/W3162926177', 'https://openalex.org/W4383993968', 'https://openalex.org/W4378499140', 'https://openalex.org/W4318351475', 'https://openalex.org/W4322718191', 'https://openalex.org/W4380136719', 'https://openalex.org/W4377010126']",2024-03-18
https://openalex.org/W4414140450,https://doi.org/10.1109/icmew68306.2025.11152154,AI Music Artist Toolkit (AIMAT) - A Modular Environment for Experimenting with AI in Music,,"['https://openalex.org/W4404892063', 'https://openalex.org/W4234703843', 'https://openalex.org/W4402518153', 'https://openalex.org/W3092879656', 'https://openalex.org/W4385764036', 'https://openalex.org/W4407571725', 'https://openalex.org/W2911664431', 'https://openalex.org/W4225281045', 'https://openalex.org/W4318752004', 'https://openalex.org/W4380993674', 'https://openalex.org/W4380136719', 'https://openalex.org/W4318351475', 'https://openalex.org/W4287802874', 'https://openalex.org/W2971458685', 'https://openalex.org/W4225716783', 'https://openalex.org/W4292419534', 'https://openalex.org/W4388718054', 'https://openalex.org/W4383993968']",2025-06-30
https://openalex.org/W4389524500,https://doi.org/10.18653/v1/2023.findings-emnlp.1055,SpeechGPT: Empowering Large Language Models with Intrinsic Cross-Modal Conversational Abilities,"Multi-modal large language models are regarded as a crucial step towards Artificial General Intelligence (AGI) and have garnered significant interest with the emergence of ChatGPT. However, current speech-language models typically adopt the cascade paradigm, preventing inter-modal knowledge transfer. In this paper, we propose SpeechGPT, a large language model with intrinsic cross-modal conversational abilities, capable of perceiving and generating multi-modal content. With discrete speech representations, we construct SpeechInstruct, the first large-scale cross-modal speech instruction dataset. Additionally, we employ a three-stage training strategy that includes modality-adaptation pre-training, cross-modal instruction fine-tuning, and chain-of-modality instruction fine-tuning. The experimental results demonstrate that SpeechGPT has an impressive capacity to follow cross-modal human instructions and highlight the potential of handling multiple modalities with one model. Code and models are available in https://github.com/0nutation/SpeechGPT. Demos are shown in https://0nutation.github.io/SpeechGPT.github.io/.","['https://openalex.org/W4385807416', 'https://openalex.org/W4394671563', 'https://openalex.org/W3166396011', 'https://openalex.org/W4367061106', 'https://openalex.org/W4381786045', 'https://openalex.org/W4385570101', 'https://openalex.org/W4385572615', 'https://openalex.org/W4323572061', 'https://openalex.org/W4361866031', 'https://openalex.org/W3140429000', 'https://openalex.org/W4322718246', 'https://openalex.org/W3169320628', 'https://openalex.org/W4310924890', 'https://openalex.org/W4287120025', 'https://openalex.org/W2995181338', 'https://openalex.org/W4307680525', 'https://openalex.org/W4313679638', 'https://openalex.org/W3036601975', 'https://openalex.org/W4224308101', 'https://openalex.org/W3094502228', 'https://openalex.org/W1494198834', 'https://openalex.org/W3168867926', 'https://openalex.org/W4366330503', 'https://openalex.org/W4375958083', 'https://openalex.org/W4361229539', 'https://openalex.org/W3030437843', 'https://openalex.org/W4386384714', 'https://openalex.org/W4377297670', 'https://openalex.org/W4323651091', 'https://openalex.org/W4322718191']",2023-01-01
https://openalex.org/W4399875170,https://doi.org/10.1109/taslp.2024.3417347,APCodec: A Neural Audio Codec With Parallel Amplitude and Phase Spectrum Encoding and Decoding,,"['https://openalex.org/W6633114069', 'https://openalex.org/W2130158387', 'https://openalex.org/W2159644785', 'https://openalex.org/W2168098717', 'https://openalex.org/W4381786045', 'https://openalex.org/W6848735303', 'https://openalex.org/W6855885476', 'https://openalex.org/W6856524194', 'https://openalex.org/W4392903006', 'https://openalex.org/W2020883660', 'https://openalex.org/W6630442970', 'https://openalex.org/W1481955708', 'https://openalex.org/W2775336875', 'https://openalex.org/W2963208781', 'https://openalex.org/W2972519044', 'https://openalex.org/W3188073270', 'https://openalex.org/W4385822716', 'https://openalex.org/W4372260101', 'https://openalex.org/W4375869436', 'https://openalex.org/W1989395836', 'https://openalex.org/W2963182577', 'https://openalex.org/W2752796333', 'https://openalex.org/W2935711438', 'https://openalex.org/W2972354707', 'https://openalex.org/W3215615641', 'https://openalex.org/W4307323391', 'https://openalex.org/W2131738223', 'https://openalex.org/W6783867762', 'https://openalex.org/W6852581948', 'https://openalex.org/W4385823076', 'https://openalex.org/W4375869380', 'https://openalex.org/W4385823460', 'https://openalex.org/W4372270198', 'https://openalex.org/W6853515095', 'https://openalex.org/W6780226713', 'https://openalex.org/W4386076493', 'https://openalex.org/W6755977528', 'https://openalex.org/W4372260247', 'https://openalex.org/W4377000449', 'https://openalex.org/W3197273793', 'https://openalex.org/W6767111847', 'https://openalex.org/W6772349387', 'https://openalex.org/W6757817989', 'https://openalex.org/W2067295501', 'https://openalex.org/W3037038648', 'https://openalex.org/W6859898589', 'https://openalex.org/W6771467084', 'https://openalex.org/W4296068763', 'https://openalex.org/W4205689591', 'https://openalex.org/W1553834069', 'https://openalex.org/W2998572311', 'https://openalex.org/W2964073500', 'https://openalex.org/W4405521053', 'https://openalex.org/W2899663614', 'https://openalex.org/W4313679638', 'https://openalex.org/W4372279529', 'https://openalex.org/W4402672068', 'https://openalex.org/W4386384714']",2024-01-01
https://openalex.org/W4389519009,https://doi.org/10.18653/v1/2023.findings-emnlp.704,MRRL: Modifying the Reference via Reinforcement Learning for Non-Autoregressive Joint Multiple Intent Detection and Slot Filling,"With the rise of non-autoregressive approach, some non-autoregressive models for joint multiple intent detection and slot filling have obtained the promising inference speed. However, most existing SLU models (1) suffer from the multi-modality problem that leads to reference intents and slots may not be suitable for training; (2) lack of alignment between the correct predictions of the two tasks, which extremely limits the overall accuracy. Therefore, in this paper, we propose Modifying the Reference via Reinforcement Learning (MRRL), a novel method for multiple intent detection and slot filling, which introduces a modifier and employs reinforcement learning. Specifically, we try to provide the better training target for the non-autoregressive SLU model via modifying the reference based on the output of the non-autoregressive SLU model, and propose a suitability reward to ensure that the output of the modifier module could fit well with the output of the non-autoregressive SLU model and does not deviate too far from the reference. In addition, we also propose a compromise reward to realize a flexible trade-off between the two subtasks. Experiments on two multi-intent datasets and non-autoregressive baselines demonstrate that our MRRL could consistently improve the performance of baselines. More encouragingly, our best variant achieves new state-of-the-art results, outperforming the previous best approach by 3.6 overall accuracy on MixATIS dataset.","['https://openalex.org/W2581637843', 'https://openalex.org/W3161463965', 'https://openalex.org/W4389520437', 'https://openalex.org/W3103899394', 'https://openalex.org/W3034216012', 'https://openalex.org/W3161631007', 'https://openalex.org/W648947103', 'https://openalex.org/W4312426068', 'https://openalex.org/W3209239055', 'https://openalex.org/W4384807869', 'https://openalex.org/W4297733535', 'https://openalex.org/W4382202516', 'https://openalex.org/W4382202608', 'https://openalex.org/W3098800734', 'https://openalex.org/W4386384714', 'https://openalex.org/W4387848696', 'https://openalex.org/W3173794693', 'https://openalex.org/W3099757670', 'https://openalex.org/W2963974889', 'https://openalex.org/W2804945011', 'https://openalex.org/W2963034998', 'https://openalex.org/W4385572615', 'https://openalex.org/W3212491726', 'https://openalex.org/W3170264707', 'https://openalex.org/W2963066655', 'https://openalex.org/W4385571399', 'https://openalex.org/W4378718233', 'https://openalex.org/W3100532071', 'https://openalex.org/W2474111273', 'https://openalex.org/W4224212267', 'https://openalex.org/W4385822432', 'https://openalex.org/W4389519101', 'https://openalex.org/W4238557920', 'https://openalex.org/W4288090877', 'https://openalex.org/W3113593351', 'https://openalex.org/W3162342118', 'https://openalex.org/W4385573070', 'https://openalex.org/W2077302143', 'https://openalex.org/W4298093396', 'https://openalex.org/W4385567042', 'https://openalex.org/W2898637464', 'https://openalex.org/W2888442053', 'https://openalex.org/W4385570101', 'https://openalex.org/W4385567178', 'https://openalex.org/W1522301498', 'https://openalex.org/W2888921503', 'https://openalex.org/W2970450228', 'https://openalex.org/W2971167298', 'https://openalex.org/W4297683418', 'https://openalex.org/W4375868795', 'https://openalex.org/W4385823351', 'https://openalex.org/W2963167310', 'https://openalex.org/W2964071174', 'https://openalex.org/W4382119366', 'https://openalex.org/W4285217170', 'https://openalex.org/W2766371743', 'https://openalex.org/W2803392141', 'https://openalex.org/W4389520050', 'https://openalex.org/W2094472029', 'https://openalex.org/W4287887858', 'https://openalex.org/W3093528669', 'https://openalex.org/W2119717200', 'https://openalex.org/W4224933765', 'https://openalex.org/W2473329891', 'https://openalex.org/W4288346477', 'https://openalex.org/W2946085385', 'https://openalex.org/W1975244201']",2023-01-01
https://openalex.org/W4406461725,https://doi.org/10.1109/slt61566.2024.10832214,MDCTCodec: A Lightweight MDCT-Based Neural Audio Codec Towards High Sampling Rate and Low Bitrate Scenarios,,"['https://openalex.org/W2168098717', 'https://openalex.org/W6633114069', 'https://openalex.org/W6848735303', 'https://openalex.org/W6855885476', 'https://openalex.org/W4381786045', 'https://openalex.org/W4392931276', 'https://openalex.org/W6796464841', 'https://openalex.org/W6630442970', 'https://openalex.org/W1481955708', 'https://openalex.org/W2020883660', 'https://openalex.org/W2151626637', 'https://openalex.org/W6731445010', 'https://openalex.org/W3163662330', 'https://openalex.org/W3215615641', 'https://openalex.org/W2131738223', 'https://openalex.org/W4307323391', 'https://openalex.org/W6852581948', 'https://openalex.org/W6853515095', 'https://openalex.org/W4372270198', 'https://openalex.org/W4399875170', 'https://openalex.org/W4372260101', 'https://openalex.org/W3037038648', 'https://openalex.org/W6727697161', 'https://openalex.org/W3095095816', 'https://openalex.org/W4372260247', 'https://openalex.org/W6783867762', 'https://openalex.org/W6853165267', 'https://openalex.org/W4386076493', 'https://openalex.org/W6755977528', 'https://openalex.org/W6767111847', 'https://openalex.org/W6757817989', 'https://openalex.org/W3197273793', 'https://openalex.org/W6771467084', 'https://openalex.org/W4296068763', 'https://openalex.org/W4205689591', 'https://openalex.org/W4379259581', 'https://openalex.org/W2899663614', 'https://openalex.org/W2964073500', 'https://openalex.org/W4372279529', 'https://openalex.org/W4380551955', 'https://openalex.org/W2566983320', 'https://openalex.org/W1553834069', 'https://openalex.org/W4386384714', 'https://openalex.org/W2527729766', 'https://openalex.org/W4313679638', 'https://openalex.org/W2970006822']",2024-12-02
https://openalex.org/W4406461488,https://doi.org/10.1109/slt61566.2024.10832364,Codec-Superb @ SLT 2024: A Lightweight Benchmark For Neural Audio Codec Models,,"['https://openalex.org/W4381786045', 'https://openalex.org/W6848735303', 'https://openalex.org/W6845479124', 'https://openalex.org/W6849105126', 'https://openalex.org/W6861548716', 'https://openalex.org/W4307323391', 'https://openalex.org/W3215615641', 'https://openalex.org/W6853188576', 'https://openalex.org/W4372270198', 'https://openalex.org/W6852581948', 'https://openalex.org/W6856515471', 'https://openalex.org/W6855885476', 'https://openalex.org/W6853515095', 'https://openalex.org/W6862144568', 'https://openalex.org/W6861935630', 'https://openalex.org/W4392909975', 'https://openalex.org/W4392903887', 'https://openalex.org/W4392903089', 'https://openalex.org/W4392902628', 'https://openalex.org/W4392931975', 'https://openalex.org/W4404740148', 'https://openalex.org/W4399875170', 'https://openalex.org/W6853165267', 'https://openalex.org/W4402111239', 'https://openalex.org/W4406496863', 'https://openalex.org/W6869393727', 'https://openalex.org/W4402111789', 'https://openalex.org/W6869755106', 'https://openalex.org/W4402670057', 'https://openalex.org/W1494198834', 'https://openalex.org/W2726515241', 'https://openalex.org/W1567520911', 'https://openalex.org/W3139878283', 'https://openalex.org/W2972584841', 'https://openalex.org/W3161223924', 'https://openalex.org/W2030931454', 'https://openalex.org/W2803193013', 'https://openalex.org/W6777776875', 'https://openalex.org/W2052666245', 'https://openalex.org/W4205689591', 'https://openalex.org/W6948682473', 'https://openalex.org/W6847363464', 'https://openalex.org/W3024869864', 'https://openalex.org/W6859908464', 'https://openalex.org/W4392903801', 'https://openalex.org/W4372266552', 'https://openalex.org/W1552314771', 'https://openalex.org/W6912804647', 'https://openalex.org/W2067295501', 'https://openalex.org/W6840200333', 'https://openalex.org/W3209059054', 'https://openalex.org/W6779823529', 'https://openalex.org/W4392019360', 'https://openalex.org/W3027008958', 'https://openalex.org/W3036167779', 'https://openalex.org/W4399759291', 'https://openalex.org/W4311000453', 'https://openalex.org/W4285483774', 'https://openalex.org/W4318351475', 'https://openalex.org/W4392538788', 'https://openalex.org/W2320832475', 'https://openalex.org/W4386384714', 'https://openalex.org/W4392019859', 'https://openalex.org/W4313679638', 'https://openalex.org/W4399911677', 'https://openalex.org/W4380551955', 'https://openalex.org/W4402669711', 'https://openalex.org/W4300980117', 'https://openalex.org/W4379259581', 'https://openalex.org/W4372279529', 'https://openalex.org/W4377010126', 'https://openalex.org/W4392903389']",2024-12-02
https://openalex.org/W4394583388,https://doi.org/10.1109/ic2pct60090.2024.10486323,Optical Character Recognition Systems for Accurate Interpretation of Handwritten Telugu Scripts,"Visual data dominates the digital landscape these days. However, there remains a significant gap in the digitization of textual content in regional languages such as Telugu. This research addresses this gap and utilizes the capabilities of the programming language and set of specialized libraries pytesseract for optical character recognition (OCR), PIL for image processing and Levenshtein for accuracy evaluation to appropriately extract text from images in the Telugu script. There are several important steps in this project. Initially, this work sets up a dependable system for uploading pictures. Secondly, carefully extracting text from these submitted photos using py-tesseract. Using the Levenshtein distance measure, and then compared with the ground truth to determine correctness. This metric measures the accuracy of the text output through looking at the slight variations between the word error rate (WER) and character error rate (CER). This is capable of finding misspelled words and unknown characters providing a precise evaluation of the OCR's effectiveness. This study also examines the current state of OCR in Telugu text processing and indicates the benefits of current technologies for locating and converting Telugu text discovered in image documents. It also demonstrates improvements in OCR technology.","['https://openalex.org/W2117182510', 'https://openalex.org/W4293493277', 'https://openalex.org/W6774023782', 'https://openalex.org/W3082735848', 'https://openalex.org/W4223415467', 'https://openalex.org/W4205445027', 'https://openalex.org/W6795700344', 'https://openalex.org/W3210847758', 'https://openalex.org/W4307194360', 'https://openalex.org/W3214042726', 'https://openalex.org/W2332561139', 'https://openalex.org/W2140485652', 'https://openalex.org/W2971777065', 'https://openalex.org/W6690217923', 'https://openalex.org/W1993011068', 'https://openalex.org/W6855885476', 'https://openalex.org/W3183597859', 'https://openalex.org/W4386384714', 'https://openalex.org/W4285058206', 'https://openalex.org/W4302344755']",2024-02-09
https://openalex.org/W4406495593,https://doi.org/10.1109/slt61566.2024.10832247,SoCodec: A Semantic-Ordered Multi-Stream Speech Codec For Efficient Language Model Based Text-to-Speech Synthesis,,"['https://openalex.org/W6854866820', 'https://openalex.org/W6848735303', 'https://openalex.org/W6852421699', 'https://openalex.org/W4391833199', 'https://openalex.org/W4307323391', 'https://openalex.org/W6852581948', 'https://openalex.org/W3209059054', 'https://openalex.org/W6853096648', 'https://openalex.org/W4392903006', 'https://openalex.org/W4402111239', 'https://openalex.org/W6862144568', 'https://openalex.org/W6855885476', 'https://openalex.org/W4404740148', 'https://openalex.org/W3198217962', 'https://openalex.org/W6683307983', 'https://openalex.org/W6790521310', 'https://openalex.org/W2124509324', 'https://openalex.org/W4406496863', 'https://openalex.org/W3143367551', 'https://openalex.org/W6854199242', 'https://openalex.org/W6838843145', 'https://openalex.org/W4402111455', 'https://openalex.org/W3203407300', 'https://openalex.org/W4313679638', 'https://openalex.org/W4376632512', 'https://openalex.org/W4372279529', 'https://openalex.org/W4386384714', 'https://openalex.org/W4384918448', 'https://openalex.org/W2950305991', 'https://openalex.org/W4384615685']",2024-12-02
https://openalex.org/W4406496863,https://doi.org/10.1109/slt61566.2024.10832228,Addressing Index Collapse of Large-Codebook Speech Tokenizer With Dual-Decoding Product-Quantized Variational Auto-Encoder,,"['https://openalex.org/W6772383348', 'https://openalex.org/W6852781825', 'https://openalex.org/W6852859116', 'https://openalex.org/W4391833199', 'https://openalex.org/W4386132131', 'https://openalex.org/W6859863615', 'https://openalex.org/W2752796333', 'https://openalex.org/W2935711438', 'https://openalex.org/W3197659778', 'https://openalex.org/W4226132755', 'https://openalex.org/W6856524194', 'https://openalex.org/W6852843773', 'https://openalex.org/W4367721746', 'https://openalex.org/W6848735303', 'https://openalex.org/W6855885476', 'https://openalex.org/W2124509324', 'https://openalex.org/W4390872598', 'https://openalex.org/W3203407300', 'https://openalex.org/W3209059054', 'https://openalex.org/W6856174626', 'https://openalex.org/W6852421699', 'https://openalex.org/W6838843145', 'https://openalex.org/W6785471559', 'https://openalex.org/W2119913432', 'https://openalex.org/W6857461762', 'https://openalex.org/W4387158294', 'https://openalex.org/W4402672068', 'https://openalex.org/W4386384714', 'https://openalex.org/W4379539302', 'https://openalex.org/W4376632512', 'https://openalex.org/W4399729833', 'https://openalex.org/W3001279689', 'https://openalex.org/W4313679638', 'https://openalex.org/W3097206152', 'https://openalex.org/W4390136555']",2024-12-02
https://openalex.org/W4403182589,https://doi.org/10.1109/is262782.2024.10704165,Large-Scale Room Impulse Response Dataset Compression with Neural Audio Codecs,,"['https://openalex.org/W3029684239', 'https://openalex.org/W2918296821', 'https://openalex.org/W6630634255', 'https://openalex.org/W4302011018', 'https://openalex.org/W2071608040', 'https://openalex.org/W4389297803', 'https://openalex.org/W6630442970', 'https://openalex.org/W1481955708', 'https://openalex.org/W2963182577', 'https://openalex.org/W3215615641', 'https://openalex.org/W4225311785', 'https://openalex.org/W4225287045', 'https://openalex.org/W4402672068', 'https://openalex.org/W6853515095', 'https://openalex.org/W4392903887', 'https://openalex.org/W4399875170', 'https://openalex.org/W4392903006', 'https://openalex.org/W4386764631', 'https://openalex.org/W4385973788', 'https://openalex.org/W2555915854', 'https://openalex.org/W4401597862', 'https://openalex.org/W4327642293', 'https://openalex.org/W4391028422', 'https://openalex.org/W2002507711', 'https://openalex.org/W1500964790', 'https://openalex.org/W7030346516', 'https://openalex.org/W2168090960', 'https://openalex.org/W4238160257', 'https://openalex.org/W2119047110', 'https://openalex.org/W4294891437', 'https://openalex.org/W4320015822', 'https://openalex.org/W4251733995', 'https://openalex.org/W6772349387', 'https://openalex.org/W6770786944', 'https://openalex.org/W2791686384', 'https://openalex.org/W6798326965', 'https://openalex.org/W2609300858', 'https://openalex.org/W4403233744', 'https://openalex.org/W2988799144', 'https://openalex.org/W1510060937', 'https://openalex.org/W4372279529', 'https://openalex.org/W2964073500', 'https://openalex.org/W2998572311', 'https://openalex.org/W4386384714', 'https://openalex.org/W3182954816', 'https://openalex.org/W4307323391', 'https://openalex.org/W4380551955', 'https://openalex.org/W4404740148']",2024-09-30
