openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W3015737168,https://doi.org/10.1109/icassp40776.2020.9052940,Sequence-Level Consistency Training for Semi-Supervised End-to-End Automatic Speech Recognition,"This paper presents a novel semi-supervised end-to-end automatic speech recognition (ASR) method that employs consistency training with the use of unlabeled data. In consistency training, unlabeled data can be utilized for constraining a model such that it becomes invariant to small deformation. In fact, considering consistency can make the model robust to a variety of input examples. While previous studies have applied consistency training to primitive classification problems, no studies have employed consistency training to tackle sequence-to-sequence generation problems including end-to- end ASR. One problem is that existing consistency training schemes cannot take sequence-level generation consistency into consideration. In this paper, we propose a sequence-level consistency training scheme specialized to handle sequence-to-sequence generation problems. Our key idea is to consider the consistency of the generation function by utilizing beam search decoding results. For semi- supervised learning, we adopt Transformer as the end-to-end ASR model, and SpecAugment as the deformation function in consistency training. Our experiments show that our semi-supervised learning proposal with sequence-level consistency training can efficiently improve ASR performance using unlabeled speech data.","['https://openalex.org/W6601563604', 'https://openalex.org/W6754299077', 'https://openalex.org/W6760966419', 'https://openalex.org/W2972778435', 'https://openalex.org/W2972389417', 'https://openalex.org/W2962824709', 'https://openalex.org/W2936774411', 'https://openalex.org/W2962699523', 'https://openalex.org/W6758673196', 'https://openalex.org/W6753186555', 'https://openalex.org/W2889213362', 'https://openalex.org/W2963681135', 'https://openalex.org/W6747398299', 'https://openalex.org/W2888930363', 'https://openalex.org/W6742537141', 'https://openalex.org/W6640708543', 'https://openalex.org/W2972864786', 'https://openalex.org/W6676562027', 'https://openalex.org/W2608712415', 'https://openalex.org/W2327501763', 'https://openalex.org/W6735390525', 'https://openalex.org/W6739901393', 'https://openalex.org/W2521999726', 'https://openalex.org/W2963739817', 'https://openalex.org/W6764051988', 'https://openalex.org/W2972889948', 'https://openalex.org/W6736346607', 'https://openalex.org/W6739769129', 'https://openalex.org/W2963736842', 'https://openalex.org/W6765939562', 'https://openalex.org/W2912937645', 'https://openalex.org/W2963414781', 'https://openalex.org/W2892009249', 'https://openalex.org/W1942035323', 'https://openalex.org/W2746192915', 'https://openalex.org/W2962369866', 'https://openalex.org/W2963403868', 'https://openalex.org/W2962826786', 'https://openalex.org/W2645998928', 'https://openalex.org/W2964159205', 'https://openalex.org/W2883586237', 'https://openalex.org/W2936078256', 'https://openalex.org/W2597757402', 'https://openalex.org/W37526647', 'https://openalex.org/W2951970475', 'https://openalex.org/W4385245566']",2020-04-09
https://openalex.org/W1836465849,https://doi.org/10.48550/arxiv.1502.03167,Batch Normalization: Accelerating Deep Network Training by Reducing Internal Covariate Shift,"Training Deep Neural Networks is complicated by the fact that the distribution of each layer's inputs changes during training, as the parameters of the previous layers change. This slows down the training by requiring lower learning rates and careful parameter initialization, and makes it notoriously hard to train models with saturating nonlinearities. We refer to this phenomenon as internal covariate shift, and address the problem by normalizing layer inputs. Our method draws its strength from making normalization a part of the model architecture and performing the normalization for each training mini-batch. Batch Normalization allows us to use much higher learning rates and be less careful about initialization. It also acts as a regularizer, in some cases eliminating the need for Dropout. Applied to a state-of-the-art image classification model, Batch Normalization achieves the same accuracy with 14 times fewer training steps, and beats the original model by a significant margin. Using an ensemble of batch-normalized networks, we improve upon the best published result on ImageNet classification: reaching 4.9% top-5 validation error (and 4.8% test error), exceeding the accuracy of human raters.","['https://openalex.org/W1563686443', 'https://openalex.org/W2084894614', 'https://openalex.org/W1915968771', 'https://openalex.org/W2034368206', 'https://openalex.org/W2146502635', 'https://openalex.org/W2914484425', 'https://openalex.org/W2123649031', 'https://openalex.org/W2127230474', 'https://openalex.org/W104184427', 'https://openalex.org/W1762484328', 'https://openalex.org/W1815076433', 'https://openalex.org/W1814328102', 'https://openalex.org/W2952020226', 'https://openalex.org/W2152424459', 'https://openalex.org/W2963504252', 'https://openalex.org/W1533861849', 'https://openalex.org/W2950179405', 'https://openalex.org/W2168231600', 'https://openalex.org/W1665214252', 'https://openalex.org/W2095705004', 'https://openalex.org/W1677182931', 'https://openalex.org/W2112796928', 'https://openalex.org/W2134583763']",2015-02-11
https://openalex.org/W3026041220,https://doi.org/10.21437/interspeech.2020-1470,Improved Noisy Student Training for Automatic Speech Recognition,"Recently, a semi-supervised learning method known as ""noisy student training""\nhas been shown to improve image classification performance of deep networks\nsignificantly. Noisy student training is an iterative self-training method that\nleverages augmentation to improve network performance. In this work, we adapt\nand improve noisy student training for automatic speech recognition, employing\n(adaptive) SpecAugment as the augmentation method. We find effective methods to\nfilter, balance and augment the data generated in between self-training\niterations. By doing so, we are able to obtain word error rates (WERs)\n4.2%/8.6% on the clean/noisy LibriSpeech test sets by only using the clean 100h\nsubset of LibriSpeech as the supervised set and the rest (860h) as the\nunlabeled set. Furthermore, we are able to achieve WERs 1.7%/3.4% on the\nclean/noisy LibriSpeech test sets by using the unlab-60k subset of LibriLight\nas the unlabeled set for LibriSpeech 960h. We are thus able to improve upon the\nprevious state-of-the-art clean/noisy test WERs achieved on LibriSpeech 100h\n(4.74%/12.20%) and LibriSpeech (1.9%/4.1%).\n","['https://openalex.org/W2088622183', 'https://openalex.org/W1915251500', 'https://openalex.org/W3125709657', 'https://openalex.org/W1494198834', 'https://openalex.org/W2964245029', 'https://openalex.org/W2111316763', 'https://openalex.org/W2327501763', 'https://openalex.org/W165878654', 'https://openalex.org/W3103005696', 'https://openalex.org/W3015522062', 'https://openalex.org/W1828163288', 'https://openalex.org/W1489125746', 'https://openalex.org/W2976223659', 'https://openalex.org/W2998532468', 'https://openalex.org/W2995181338', 'https://openalex.org/W2962907457', 'https://openalex.org/W2973049979', 'https://openalex.org/W2963425185', 'https://openalex.org/W2101210369', 'https://openalex.org/W2996383576', 'https://openalex.org/W2995746049', 'https://openalex.org/W3015995734', 'https://openalex.org/W2940322076', 'https://openalex.org/W1993660824', 'https://openalex.org/W2963920996', 'https://openalex.org/W2962369866', 'https://openalex.org/W2121879602', 'https://openalex.org/W2577366047', 'https://openalex.org/W2117590177', 'https://openalex.org/W3001197829', 'https://openalex.org/W4285719527', 'https://openalex.org/W2936774411', 'https://openalex.org/W2981952041', 'https://openalex.org/W2944255943', 'https://openalex.org/W3016010032', 'https://openalex.org/W2972943112', 'https://openalex.org/W2912492482', 'https://openalex.org/W3035160371', 'https://openalex.org/W3015265920', 'https://openalex.org/W2062366414', 'https://openalex.org/W2979476256']",2020-10-25
https://openalex.org/W3016011332,https://doi.org/10.1109/icassp40776.2020.9054438,Generative Pre-Training for Speech with Autoregressive Predictive Coding,"Learning meaningful and general representations from unannotated speech that are applicable to a wide range of tasks remains challenging. In this paper we propose to use autoregressive predictive coding (APC), a recently proposed self-supervised objective, as a generative pre-training approach for learning meaningful, non-specific, and transferable speech representations. We pre-train APC on large-scale unlabeled data and conduct transfer learning experiments on three speech applications that require different information about speech characteristics to perform well: speech recognition, speech translation, and speaker identification. Extensive experiments show that APC not only outperforms surface features (e.g., log Mel spectrograms) and other popular representation learning methods on all three tasks, but is also effective at reducing downstream labeled data size and model parameters. We also investigate the use of Transformers for modeling APC and find it superior to RNNs.","['https://openalex.org/W2889028433', 'https://openalex.org/W2943845043', 'https://openalex.org/W6761563299', 'https://openalex.org/W2963026768', 'https://openalex.org/W6752888775', 'https://openalex.org/W6764498146', 'https://openalex.org/W2973217961', 'https://openalex.org/W2973034126', 'https://openalex.org/W6745117592', 'https://openalex.org/W179875071', 'https://openalex.org/W6739901393', 'https://openalex.org/W2964199361', 'https://openalex.org/W6748148878', 'https://openalex.org/W1494198834', 'https://openalex.org/W2962739339', 'https://openalex.org/W2194775991', 'https://openalex.org/W6755977528', 'https://openalex.org/W4300558631', 'https://openalex.org/W2973049979', 'https://openalex.org/W2973157397', 'https://openalex.org/W6898505805', 'https://openalex.org/W2842511635', 'https://openalex.org/W2973048981', 'https://openalex.org/W2963720603', 'https://openalex.org/W2963425185', 'https://openalex.org/W2963317665', 'https://openalex.org/W3100270690', 'https://openalex.org/W2972943112', 'https://openalex.org/W2884305338', 'https://openalex.org/W6631190155', 'https://openalex.org/W6623517193', 'https://openalex.org/W2024490156', 'https://openalex.org/W6766673545', 'https://openalex.org/W6755207826', 'https://openalex.org/W2899134946', 'https://openalex.org/W6748215858', 'https://openalex.org/W1522301498', 'https://openalex.org/W3125709657', 'https://openalex.org/W2963432880', 'https://openalex.org/W2785350307', 'https://openalex.org/W2941814890', 'https://openalex.org/W2808706139', 'https://openalex.org/W854541894', 'https://openalex.org/W2896457183', 'https://openalex.org/W2963045354', 'https://openalex.org/W2758785877', 'https://openalex.org/W2101105183', 'https://openalex.org/W2952127920', 'https://openalex.org/W2963341956', 'https://openalex.org/W4385245566', 'https://openalex.org/W2965373594', 'https://openalex.org/W2963403868', 'https://openalex.org/W2899663614', 'https://openalex.org/W4297808394', 'https://openalex.org/W2963618559', 'https://openalex.org/W2964121744']",2020-04-09
https://openalex.org/W3025165719,https://doi.org/10.48550/arxiv.2005.08100,Conformer: Convolution-augmented Transformer for Speech Recognition,"Recently Transformer and Convolution neural network (CNN) based models have shown promising results in Automatic Speech Recognition (ASR), outperforming Recurrent neural networks (RNNs). Transformer models are good at capturing content-based global interactions, while CNNs exploit local features effectively. In this work, we achieve the best of both worlds by studying how to combine convolution neural networks and transformers to model both local and global dependencies of an audio sequence in a parameter-efficient way. To this regard, we propose the convolution-augmented transformer for speech recognition, named Conformer. Conformer significantly outperforms the previous Transformer and CNN based models achieving state-of-the-art accuracies. On the widely used LibriSpeech benchmark, our model achieves WER of 2.1%/4.3% without using a language model and 1.9%/3.9% with an external language model on test/testother. We also observe competitive performance of 2.7%/6.3% with a small model of only 10M parameters.","['https://openalex.org/W1964175594', 'https://openalex.org/W3021469861', 'https://openalex.org/W2767286248', 'https://openalex.org/W1828163288', 'https://openalex.org/W2952180055', 'https://openalex.org/W3016010032', 'https://openalex.org/W3015194534', 'https://openalex.org/W2937843571', 'https://openalex.org/W2979636403', 'https://openalex.org/W2932319281', 'https://openalex.org/W2892009249', 'https://openalex.org/W2908336025', 'https://openalex.org/W2963970792', 'https://openalex.org/W2964110616', 'https://openalex.org/W2095705004', 'https://openalex.org/W2928941594', 'https://openalex.org/W2936774411', 'https://openalex.org/W2994771587', 'https://openalex.org/W2963542740', 'https://openalex.org/W2963420686', 'https://openalex.org/W2626778328', 'https://openalex.org/W2981413347', 'https://openalex.org/W2962760690', 'https://openalex.org/W1522301498', 'https://openalex.org/W2112739286', 'https://openalex.org/W1995562189', 'https://openalex.org/W3019527251', 'https://openalex.org/W2798858969', 'https://openalex.org/W2981857663', 'https://openalex.org/W2972818416', 'https://openalex.org/W1494198834', 'https://openalex.org/W2963414781', 'https://openalex.org/W2981581604', 'https://openalex.org/W2948981900']",2020-05-16
https://openalex.org/W3095783102,https://doi.org/10.48550/arxiv.2011.01576,Improving RNN transducer with normalized jointer network,"Recurrent neural transducer (RNN-T) is a promising end-to-end (E2E) model in automatic speech recognition (ASR). It has shown superior performance compared to traditional hybrid ASR systems. However, training RNN-T from scratch is still challenging. We observe a huge gradient variance during RNN-T training and suspect it hurts the performance. In this work, we analyze the cause of the huge gradient variance in RNN-T training and proposed a new \textit{normalized jointer network} to overcome it. We also propose to enhance the RNN-T network with a modified conformer encoder network and transformer-XL predictor networks to achieve the best performance. Experiments are conducted on the open 170-hour AISHELL-1 and industrial-level 30000-hour mandarin speech dataset. On the AISHELL-1 dataset, our RNN-T system gets state-of-the-art results on AISHELL-1's streaming and non-streaming benchmark with CER 6.15\% and 5.37\% respectively. We further compare our RNN-T system with our well trained commercial hybrid system on 30000-hour-industry audio data and get 9\% relative improvement without pre-training or external language model.","['https://openalex.org/W2936774411', 'https://openalex.org/W2963403868', 'https://openalex.org/W2962784628', 'https://openalex.org/W2327501763', 'https://openalex.org/W2963308316', 'https://openalex.org/W2963242190', 'https://openalex.org/W1828163288', 'https://openalex.org/W3033604713', 'https://openalex.org/W3096686110', 'https://openalex.org/W2963827914', 'https://openalex.org/W2750499125', 'https://openalex.org/W3008898571', 'https://openalex.org/W3021469861', 'https://openalex.org/W2963414781', 'https://openalex.org/W2976556660', 'https://openalex.org/W2911109671', 'https://openalex.org/W3033017368', 'https://openalex.org/W3015194534', 'https://openalex.org/W1522301498', 'https://openalex.org/W2746192915', 'https://openalex.org/W2972895620', 'https://openalex.org/W2963382687', 'https://openalex.org/W2127141656', 'https://openalex.org/W2941814890', 'https://openalex.org/W3025165719', 'https://openalex.org/W3015315932']",2020-11-03
https://openalex.org/W2883725317,https://doi.org/10.1007/978-3-030-01264-9_9,Deep Clustering for Unsupervised Learning of Visual Features,,"['https://openalex.org/W1520997877', 'https://openalex.org/W2110798204', 'https://openalex.org/W1955857676', 'https://openalex.org/W2963474899', 'https://openalex.org/W6600007113', 'https://openalex.org/W180242331', 'https://openalex.org/W2108598243', 'https://openalex.org/W343636949', 'https://openalex.org/W2962824366', 'https://openalex.org/W6776948474', 'https://openalex.org/W1893585201', 'https://openalex.org/W1480376833', 'https://openalex.org/W1677182931', 'https://openalex.org/W2139427956', 'https://openalex.org/W2963446712', 'https://openalex.org/W6601052344', 'https://openalex.org/W2086052791', 'https://openalex.org/W2100031962', 'https://openalex.org/W4205743601', 'https://openalex.org/W2308529009', 'https://openalex.org/W2112796928', 'https://openalex.org/W1989684337', 'https://openalex.org/W2136655611', 'https://openalex.org/W2962749380', 'https://openalex.org/W2321533354', 'https://openalex.org/W2750549109', 'https://openalex.org/W2511428026', 'https://openalex.org/W2575671312', 'https://openalex.org/W2963420272', 'https://openalex.org/W2212363941', 'https://openalex.org/W2141362318', 'https://openalex.org/W2148809531', 'https://openalex.org/W2117539524', 'https://openalex.org/W2062118960', 'https://openalex.org/W2121947440', 'https://openalex.org/W2162762921', 'https://openalex.org/W219040644', 'https://openalex.org/W2963749571', 'https://openalex.org/W2113221323', 'https://openalex.org/W2962852342', 'https://openalex.org/W1849277567', 'https://openalex.org/W2326925005', 'https://openalex.org/W2558661413', 'https://openalex.org/W1544092585', 'https://openalex.org/W2613718673', 'https://openalex.org/W2774008708', 'https://openalex.org/W2134670479', 'https://openalex.org/W2949578333', 'https://openalex.org/W2163605009', 'https://openalex.org/W2099471712', 'https://openalex.org/W2095705004', 'https://openalex.org/W2108282816', 'https://openalex.org/W2560977758', 'https://openalex.org/W2964074409', 'https://openalex.org/W2174726731', 'https://openalex.org/W2148349024', 'https://openalex.org/W2113896236', 'https://openalex.org/W1686810756', 'https://openalex.org/W2412782625', 'https://openalex.org/W2145094598', 'https://openalex.org/W2103716973', 'https://openalex.org/W2554692997', 'https://openalex.org/W1625255723', 'https://openalex.org/W2607510315', 'https://openalex.org/W2962877362', 'https://openalex.org/W2949117887']",2018-01-01
https://openalex.org/W2842511635,,Representation Learning with Contrastive Predictive Coding,"While supervised learning has enabled great progress in many applications, unsupervised learning has not seen such widespread adoption, and remains an important and challenging endeavor for artificial intelligence. In this work, we propose a universal unsupervised learning approach to extract useful representations from high-dimensional data, which we call Contrastive Predictive Coding. The key insight of our model is to learn such representations by predicting the future in latent space by using powerful autoregressive models. We use a probabilistic contrastive loss which induces the latent space to capture information that is maximally useful to predict future samples. It also makes the model tractable by using negative sampling. While most prior work has focused on evaluating representations for a particular modality, we demonstrate that our approach is able to learn useful representations achieving strong performance on four distinct domains: speech, images, text and reinforcement learning in 3D environments.","['https://openalex.org/W2412320034', 'https://openalex.org/W2187089797', 'https://openalex.org/W2160660844', 'https://openalex.org/W2152808281', 'https://openalex.org/W2964127152', 'https://openalex.org/W2163605009', 'https://openalex.org/W2302255633', 'https://openalex.org/W2014902591', 'https://openalex.org/W343636949', 'https://openalex.org/W2157331557', 'https://openalex.org/W2950726992', 'https://openalex.org/W1494198834', 'https://openalex.org/W2106053110', 'https://openalex.org/W2160815625', 'https://openalex.org/W2606347107', 'https://openalex.org/W1522301498', 'https://openalex.org/W2321533354', 'https://openalex.org/W2963403868', 'https://openalex.org/W2127958135', 'https://openalex.org/W3099206234', 'https://openalex.org/W219040644', 'https://openalex.org/W2964043796', 'https://openalex.org/W2326925005', 'https://openalex.org/W1895577753', 'https://openalex.org/W2259472270', 'https://openalex.org/W2786036274', 'https://openalex.org/W2952186591', 'https://openalex.org/W1836465849', 'https://openalex.org/W2949382160', 'https://openalex.org/W2962824366', 'https://openalex.org/W3037932933', 'https://openalex.org/W2114524997', 'https://openalex.org/W1681397005', 'https://openalex.org/W2130942839', 'https://openalex.org/W2070246124', 'https://openalex.org/W2037034710', 'https://openalex.org/W2950577311', 'https://openalex.org/W2112129677', 'https://openalex.org/W2119885245', 'https://openalex.org/W2950797609', 'https://openalex.org/W2963762683', 'https://openalex.org/W2146444479', 'https://openalex.org/W2152790380', 'https://openalex.org/W2131744502', 'https://openalex.org/W3189092450', 'https://openalex.org/W1566289585', 'https://openalex.org/W1524333225', 'https://openalex.org/W2949536664', 'https://openalex.org/W2157364932', 'https://openalex.org/W2117539524']",2018-07-10
https://openalex.org/W1494198834,https://doi.org/10.1109/icassp.2015.7178964,Librispeech: An ASR corpus based on public domain audio books,"This paper introduces a new corpus of read English speech, suitable for training and evaluating speech recognition systems. The LibriSpeech corpus is derived from audiobooks that are part of the LibriVox project, and contains 1000 hours of speech sampled at 16 kHz. We have made the corpus freely available for download, along with separately prepared language-model training data and pre-built language models. We show that acoustic models trained on LibriSpeech give lower error rate on the Wall Street Journal (WSJ) test sets than models trained on WSJ itself. We are also releasing Kaldi scripts that make it easy to build these systems.","['https://openalex.org/W2113641473', 'https://openalex.org/W2090755665', 'https://openalex.org/W2148154194', 'https://openalex.org/W2106554350', 'https://openalex.org/W2087064593', 'https://openalex.org/W1647671624', 'https://openalex.org/W1517939602', 'https://openalex.org/W2037740282', 'https://openalex.org/W1599512239', 'https://openalex.org/W6631362777', 'https://openalex.org/W6603477829', 'https://openalex.org/W2024490156', 'https://openalex.org/W2164107060', 'https://openalex.org/W6712802073', 'https://openalex.org/W6677973343', 'https://openalex.org/W6636811518', 'https://openalex.org/W6738902873', 'https://openalex.org/W2097927681', 'https://openalex.org/W2026369565', 'https://openalex.org/W2330075180', 'https://openalex.org/W2950186769', 'https://openalex.org/W2125234026', 'https://openalex.org/W1524333225', 'https://openalex.org/W1934041838', 'https://openalex.org/W1631260214', 'https://openalex.org/W2397159106', 'https://openalex.org/W2620757702', 'https://openalex.org/W85707815', 'https://openalex.org/W2916535084']",2015-04-01
https://openalex.org/W3094800360,https://doi.org/10.48550/arxiv.2010.13956,Recent Developments on ESPnet Toolkit Boosted by Conformer,"In this study, we present recent developments on ESPnet: End-to-End Speech Processing toolkit, which mainly involves a recently proposed architecture called Conformer, Convolution-augmented Transformer. This paper shows the results for a wide range of end-to-end speech processing applications, such as automatic speech recognition (ASR), speech translations (ST), speech separation (SS) and text-to-speech (TTS). Our experiments reveal various training tips and significant performance benefits obtained with the Conformer on different tasks. These results are competitive or even outperform the current state-of-art Transformer models. We are preparing to release all-in-one recipes using open source and publicly available corpora for all the above tasks with pre-trained models. Our aim for this work is to contribute to our research community by reducing the burden of preparing state-of-the-art research environments usually requiring high resources.","['https://openalex.org/W3115011379', 'https://openalex.org/W2970730223', 'https://openalex.org/W2127851351', 'https://openalex.org/W2734774145', 'https://openalex.org/W1524333225', 'https://openalex.org/W3016160783', 'https://openalex.org/W3085139254', 'https://openalex.org/W3025165719', 'https://openalex.org/W3034949308', 'https://openalex.org/W2963403868', 'https://openalex.org/W2749581528', 'https://openalex.org/W2127141656', 'https://openalex.org/W2963587345', 'https://openalex.org/W2972389417', 'https://openalex.org/W2972818416', 'https://openalex.org/W2903739847', 'https://openalex.org/W2962780374', 'https://openalex.org/W2964110616', 'https://openalex.org/W3037217258', 'https://openalex.org/W2964308564', 'https://openalex.org/W2963341956', 'https://openalex.org/W2963542740', 'https://openalex.org/W2886180730', 'https://openalex.org/W2963250244', 'https://openalex.org/W3015338123', 'https://openalex.org/W2407080277', 'https://openalex.org/W2936774411', 'https://openalex.org/W2963970792', 'https://openalex.org/W2526425061', 'https://openalex.org/W3008191852', 'https://openalex.org/W2892009249']",2020-10-26
https://openalex.org/W2064675550,https://doi.org/10.1162/neco.1997.9.8.1735,Long Short-Term Memory,"Learning to store information over extended time intervals by recurrent backpropagation takes a very long time, mostly because of insufficient, decaying error backflow. We briefly review Hochreiter's (1991) analysis of this problem, then address it by introducing a novel, efficient, gradient based method called long short-term memory (LSTM). Truncating the gradient where this does not do harm, LSTM can learn to bridge minimal time lags in excess of 1000 discrete-time steps by enforcing constant error flow through constant error carousels within special units. Multiplicative gate units learn to open and close access to the constant error flow. LSTM is local in space and time; its computational complexity per time step and weight is O. 1. Our experiments with artificial data involve local, distributed, real-valued, and noisy pattern representations. In comparisons with real-time recurrent learning, back propagation through time, recurrent cascade correlation, Elman nets, and neural sequence chunking, LSTM leads to many more successful runs, and learns much faster. LSTM also solves complex, artificial long-time-lag tasks that have never been solved by previous recurrent network algorithms.","['https://openalex.org/W2165432985', 'https://openalex.org/W2107878631', 'https://openalex.org/W2121553911', 'https://openalex.org/W2086756055', 'https://openalex.org/W2048060899', 'https://openalex.org/W2103452139', 'https://openalex.org/W1971209221', 'https://openalex.org/W2143503258', 'https://openalex.org/W2154890045', 'https://openalex.org/W2007431958', 'https://openalex.org/W1984375561', 'https://openalex.org/W2123716044', 'https://openalex.org/W1982291194', 'https://openalex.org/W2114471683', 'https://openalex.org/W2036317923', 'https://openalex.org/W1963605035', 'https://openalex.org/W2156960699', 'https://openalex.org/W1971129545', 'https://openalex.org/W2128499899', 'https://openalex.org/W2119216348', 'https://openalex.org/W2144001972', 'https://openalex.org/W4285719527', 'https://openalex.org/W2146367896', 'https://openalex.org/W2131387845', 'https://openalex.org/W2136939460', 'https://openalex.org/W202296964', 'https://openalex.org/W1881179843', 'https://openalex.org/W2129831132', 'https://openalex.org/W2162704388', 'https://openalex.org/W2057653135', 'https://openalex.org/W2168934702', 'https://openalex.org/W2118127772', 'https://openalex.org/W2111871983', 'https://openalex.org/W1674799117']",1997-11-01
https://openalex.org/W3110458199,https://doi.org/10.48550/arxiv.2011.11588,The Zero Resource Speech Benchmark 2021: Metrics and baselines for\n unsupervised spoken language modeling,"We introduce a new unsupervised task, spoken language modeling: the learning\nof linguistic representations from raw audio signals without any labels, along\nwith the Zero Resource Speech Benchmark 2021: a suite of 4 black-box, zero-shot\nmetrics probing for the quality of the learned models at 4 linguistic levels:\nphonetics, lexicon, syntax and semantics. We present the results and analyses\nof a composite baseline made of the concatenation of three unsupervised\nsystems: self-supervised contrastive representation learning (CPC), clustering\n(k-means) and language modeling (LSTM or BERT). The language models learn on\nthe basis of the pseudo-text derived from clustering the learned\nrepresentations. This simple pipeline shows better than chance performance on\nall four metrics, demonstrating the feasibility of spoken language modeling\nfrom raw speech. It also yields worse performance compared to text-based\n'topline' systems trained on the same data, delineating the space to be\nexplored by more sophisticated end-to-end models.\n","['https://openalex.org/W2963341956', 'https://openalex.org/W2972447203', 'https://openalex.org/W3099782249', 'https://openalex.org/W2252211741', 'https://openalex.org/W3016011332', 'https://openalex.org/W2137735870', 'https://openalex.org/W2963419157', 'https://openalex.org/W3003875258', 'https://openalex.org/W2963425185', 'https://openalex.org/W2809981375', 'https://openalex.org/W2142625445', 'https://openalex.org/W3034775979', 'https://openalex.org/W2103318667', 'https://openalex.org/W3093096176', 'https://openalex.org/W2973026522', 'https://openalex.org/W2933138175', 'https://openalex.org/W3129289122', 'https://openalex.org/W2395899413', 'https://openalex.org/W2176085882', 'https://openalex.org/W2741692265', 'https://openalex.org/W3102342027', 'https://openalex.org/W2014307400', 'https://openalex.org/W2965373594', 'https://openalex.org/W2080100102', 'https://openalex.org/W2995181338', 'https://openalex.org/W2346964103', 'https://openalex.org/W2251012068', 'https://openalex.org/W2251025892', 'https://openalex.org/W3005511757', 'https://openalex.org/W2963366649', 'https://openalex.org/W2963403868', 'https://openalex.org/W2549835527', 'https://openalex.org/W2593779438', 'https://openalex.org/W2973049979', 'https://openalex.org/W2132631284', 'https://openalex.org/W2026487812', 'https://openalex.org/W2963620343', 'https://openalex.org/W1494198834', 'https://openalex.org/W1854884267', 'https://openalex.org/W2988736778', 'https://openalex.org/W2889947987', 'https://openalex.org/W2996383576', 'https://openalex.org/W2963751529', 'https://openalex.org/W2170682101', 'https://openalex.org/W2996728628', 'https://openalex.org/W2842511635', 'https://openalex.org/W2910243263']",2020-11-23
https://openalex.org/W2765741717,https://doi.org/10.1007/978-3-319-70096-0_39,Deep Clustering with Convolutional Autoencoders,,"['https://openalex.org/W6600075554', 'https://openalex.org/W2112796928', 'https://openalex.org/W2603986758', 'https://openalex.org/W2136655611', 'https://openalex.org/W2131828344', 'https://openalex.org/W2604647163', 'https://openalex.org/W2405933695', 'https://openalex.org/W174941419', 'https://openalex.org/W2741943936', 'https://openalex.org/W6600480908', 'https://openalex.org/W2962852342', 'https://openalex.org/W2919115771', 'https://openalex.org/W2187089797', 'https://openalex.org/W3179321675', 'https://openalex.org/W1836465849', 'https://openalex.org/W2095705004', 'https://openalex.org/W2533545350', 'https://openalex.org/W2964074409', 'https://openalex.org/W2571899125']",2017-01-01
https://openalex.org/W2982223350,https://doi.org/10.1109/icassp40776.2020.9054458,Mockingjay: Unsupervised Speech Representation Learning with Deep Bidirectional Transformer Encoders,"We present Mockingjay as a new speech representation learning approach, where\nbidirectional Transformer encoders are pre-trained on a large amount of\nunlabeled speech. Previous speech representation methods learn through\nconditioning on past frames and predicting information about future frames.\nWhereas Mockingjay is designed to predict the current frame through jointly\nconditioning on both past and future contexts. The Mockingjay representation\nimproves performance for a wide range of downstream tasks, including phoneme\nclassification, speaker recognition, and sentiment classification on spoken\ncontent, while outperforming other approaches. Mockingjay is empirically\npowerful and can be fine-tuned with downstream models, with only 2 epochs we\nfurther improve performance dramatically. In a low resource setting with only\n0.1% of labeled data, we outperform the result of Mel-features that uses all\n100% labeled data.\n","['https://openalex.org/W2947445680', 'https://openalex.org/W6607333740', 'https://openalex.org/W6755207826', 'https://openalex.org/W6780226713', 'https://openalex.org/W2964089206', 'https://openalex.org/W2972451902', 'https://openalex.org/W6737778391', 'https://openalex.org/W2270070752', 'https://openalex.org/W6766673545', 'https://openalex.org/W6768021236', 'https://openalex.org/W2963571336', 'https://openalex.org/W2963425185', 'https://openalex.org/W2972943112', 'https://openalex.org/W2842511635', 'https://openalex.org/W2979476256', 'https://openalex.org/W2973049979', 'https://openalex.org/W3100270690', 'https://openalex.org/W2998649947', 'https://openalex.org/W6739901393', 'https://openalex.org/W2962739339', 'https://openalex.org/W6631190155', 'https://openalex.org/W1494198834', 'https://openalex.org/W2747874407', 'https://openalex.org/W6674330103', 'https://openalex.org/W2883409523', 'https://openalex.org/W2996428491', 'https://openalex.org/W2943493972', 'https://openalex.org/W4297808394', 'https://openalex.org/W3125709657', 'https://openalex.org/W2613904329', 'https://openalex.org/W2336585117', 'https://openalex.org/W2975059944', 'https://openalex.org/W2787560479', 'https://openalex.org/W2965373594', 'https://openalex.org/W1522301498', 'https://openalex.org/W4385245566', 'https://openalex.org/W2996383576', 'https://openalex.org/W179875071', 'https://openalex.org/W2896457183', 'https://openalex.org/W2626778328', 'https://openalex.org/W3037932933', 'https://openalex.org/W2095705004']",2020-04-09
